ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
200223,Adam Maher,"Jul 20, 1993",2013, Netherlands U21,Euro U21,721 ,9 ,8 ,1 ,3 ,1 ,2013/2014
198175,Luc Castaignos,"Sep 27, 1992",2019, Netherlands U21,Euro U21,485 ,6 ,6 ,0 ,3 ,0 ,2019/2020
198175,Luc Castaignos,"Sep 27, 1992",2017, Netherlands U21,Euro U21,485 ,6 ,6 ,0 ,3 ,0 ,2017/2018
104476,Christian Grindheim,"Jul 17, 1983",2012, Norway,Euro Qualification,0 ,8 ,8 ,0 ,3 ,0 ,2012/2013
169755,Wael Gomaa El Hooty,"Aug 3, 1975",2014, Egypt,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,1 ,2014/2015
169755,Wael Gomaa El Hooty,"Aug 3, 1975",2010, Egypt,WC Qualification Africa,0 ,6 ,6 ,0 ,0 ,0 ,2010/2011
104476,Christian Grindheim,"Jul 17, 1983",2010, Norway,WC Qualification Europe,590 ,8 ,7 ,1 ,3 ,1 ,2010/2011
104476,Christian Grindheim,"Jul 17, 1983",2008, Norway,Euro Qualification,222 ,4 ,3 ,1 ,2 ,3 ,2008/2009
104476,Christian Grindheim,"Jul 17, 1983",2006, Norway,WC Qualification Europe,447 ,5 ,5 ,0 ,1 ,0 ,2006/2007
168984,Ismaël Bangoura,"Jan 2, 1985",2010, Guinea,WC Qualification Africa,0 ,2 ,1 ,1 ,0 ,0 ,2010/2011
185367,Senijad Ibričić,"Sep 26, 1985",2012, Bosnia and Herzegovina,Euro Qualification,0 ,8 ,4 ,4 ,3 ,7 ,2012/2013
164376,Graziano Pellè,"Jul 15, 1985",2018, Italy,WC Qualification Europe,180 ,3 ,2 ,1 ,0 ,0 ,2018/2019
185367,Senijad Ibričić,"Sep 26, 1985",2010, Bosnia and Herzegovina,WC Qualification Europe,688 ,10 ,8 ,2 ,4 ,3 ,2010/2011
185367,Senijad Ibričić,"Sep 26, 1985",2008, Bosnia and Herzegovina,Euro Qualification,86 ,2 ,1 ,1 ,1 ,1 ,2008/2009
164376,Graziano Pellè,"Jul 15, 1985",2016, Italy,Euro Qualification,534 ,7 ,6 ,1 ,2 ,3 ,2016/2017
164376,Graziano Pellè,"Jul 15, 1985",2016, Italy,European Championship,330 ,4 ,4 ,0 ,1 ,1 ,2016/2017
159284,Raffaele Palladino,"Apr 17, 1984",2008, Italy,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2008/2009
51003,Steve Cherundolo,"Feb 19, 1979",2014, United States,WC Qualification Concacaf,0 ,5 ,5 ,0 ,0 ,0 ,2014/2015
51003,Steve Cherundolo,"Feb 19, 1979",2011, United States,CONCACAF Gold Cup,0 ,6 ,6 ,0 ,1 ,0 ,2011/2012
51003,Steve Cherundolo,"Feb 19, 1979",2010, United States,World Cup,90 ,4 ,4 ,0 ,0 ,0 ,2010/2011
51003,Steve Cherundolo,"Feb 19, 1979",2010, United States,WC Qualification Concacaf,0 ,3 ,2 ,1 ,0 ,1 ,2010/2011
51003,Steve Cherundolo,"Feb 19, 1979",2009, United States,CONCACAF Gold Cup,0 ,2 ,2 ,0 ,1 ,0 ,2009/2010
51003,Steve Cherundolo,"Feb 19, 1979",2006, United States,World Cup,0 ,3 ,3 ,0 ,2 ,0 ,2006/2007
51003,Steve Cherundolo,"Feb 19, 1979",2006, United States,WC Qualification Concacaf,601 ,7 ,7 ,0 ,2 ,3 ,2006/2007
51003,Steve Cherundolo,"Feb 19, 1979",2005, United States,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,1 ,0 ,2005/2006
193301,Alexandre Lacazette,"May 28, 1991",2018, France,WC Qualification Europe,117 ,3 ,1 ,2 ,1 ,4 ,2018/2019
193301,Alexandre Lacazette,"May 28, 1991",2016, France,Euro Qualification,17 ,1 ,0 ,1 ,0 ,2 ,2016/2017
193301,Alexandre Lacazette,"May 28, 1991",2013, France U21,Euro U21,477 ,9 ,5 ,4 ,3 ,4 ,2013/2014
179537,Harmeet Singh,"Nov 12, 1990",2016, Norway,Euro Qualification,12 ,1 ,0 ,1 ,0 ,4 ,2016/2017
179537,Harmeet Singh,"Nov 12, 1990",2013, Norway U21,Euro U21,975 ,12 ,11 ,1 ,4 ,3 ,2013/2014
152914,Daniel Montenegro,"Mar 1, 1979",2010, Argentina,WC Qualification South America,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
180283,Sung-Yueng Ki,"Jan 24, 1989",2019, Korea Republic,Asian Cup,58 ,1 ,1 ,0 ,1 ,2 ,2019/2020
180283,Sung-Yueng Ki,"Jan 24, 1989",2018, Korea Republic,WC Qualification Asia,1260 ,14 ,14 ,0 ,0 ,0 ,2018/2019
180283,Sung-Yueng Ki,"Jan 24, 1989",2018, Korea Republic,World Cup,180 ,2 ,2 ,0 ,0 ,1 ,2018/2019
180283,Sung-Yueng Ki,"Jan 24, 1989",2014, Korea Republic,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
180283,Sung-Yueng Ki,"Jan 24, 1989",2014, Korea Republic,WC Qualification Asia,0 ,8 ,7 ,1 ,1 ,1 ,2014/2015
146769,Daniel Jensen,"Jun 25, 1979",2010, Denmark,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
146769,Daniel Jensen,"Jun 25, 1979",2010, Denmark,WC Qualification Europe,387 ,6 ,5 ,1 ,3 ,2 ,2010/2011
139860,Jérémy Morel,"Apr 2, 1984",2022, Madagascar,WC Qualification Africa,160 ,2 ,2 ,0 ,1 ,0 ,2022/2023
180283,Sung-Yueng Ki,"Jan 24, 1989",2012, Korea Republic U23,Olympic Games,0 ,6 ,6 ,0 ,0 ,0 ,2012/2013
180283,Sung-Yueng Ki,"Jan 24, 1989",2011, Korea Republic,Asian Cup,540 ,6 ,6 ,0 ,2 ,0 ,2011/2012
180283,Sung-Yueng Ki,"Jan 24, 1989",2010, Korea Republic,World Cup,0 ,4 ,4 ,0 ,4 ,0 ,2010/2011
146769,Daniel Jensen,"Jun 25, 1979",2008, Denmark,Euro Qualification,758 ,10 ,9 ,1 ,2 ,1 ,2008/2009
146769,Daniel Jensen,"Jun 25, 1979",2006, Denmark,WC Qualification Europe,345 ,5 ,4 ,1 ,2 ,5 ,2006/2007
146769,Daniel Jensen,"Jun 25, 1979",2004, Denmark,European Championship,245 ,3 ,3 ,0 ,1 ,1 ,2004/2005
189261,Jean-Jacques Gosso,"Mar 15, 1983",2014, Côte d'Ivoire,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,2 ,2014/2015
189261,Jean-Jacques Gosso,"Mar 15, 1983",2010, Côte d'Ivoire,WC Qualification Africa,0 ,2 ,1 ,1 ,0 ,0 ,2010/2011
202316,Timothy Chandler,"Mar 29, 1990",2018, United States,WC Qualification Concacaf,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
202316,Timothy Chandler,"Mar 29, 1990",2015, United States,CONCACAF Gold Cup,319 ,4 ,4 ,0 ,2 ,2 ,2015/2016
165190,Joe Ledley,"Jan 21, 1987",2018, Wales,WC Qualification Europe,532 ,12 ,8 ,4 ,1 ,2 ,2018/2019
165190,Joe Ledley,"Jan 21, 1987",2016, Wales,Euro Qualification,510 ,7 ,6 ,1 ,2 ,3 ,2016/2017
165190,Joe Ledley,"Jan 21, 1987",2016, Wales,European Championship,363 ,6 ,5 ,1 ,5 ,1 ,2016/2017
165190,Joe Ledley,"Jan 21, 1987",2014, Wales,Euro Qualification,0 ,10 ,6 ,4 ,0 ,0 ,2014/2015
165190,Joe Ledley,"Jan 21, 1987",2012, Wales,Euro Qualification,0 ,5 ,5 ,0 ,1 ,0 ,2012/2013
165190,Joe Ledley,"Jan 21, 1987",2010, Wales,WC Qualification Europe,521 ,6 ,6 ,0 ,1 ,0 ,2010/2011
165190,Joe Ledley,"Jan 21, 1987",2008, Wales,Euro Qualification,674 ,10 ,8 ,2 ,3 ,4 ,2008/2009
165190,Joe Ledley,"Jan 21, 1987",2006, Wales,WC Qualification Europe,8 ,1 ,0 ,1 ,0 ,2 ,2006/2007
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2022, Brazil,WC Qualification South America,810 ,10 ,9 ,1 ,0 ,1 ,2022/2023
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2021, Brazil,Copa America,185 ,3 ,2 ,1 ,2 ,4 ,2021/2022
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2019, Brazil,Copa America,257 ,4 ,2 ,2 ,0 ,4 ,2019/2020
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2018, Brazil,WC Qualification South America,180 ,2 ,2 ,0 ,0 ,3 ,2018/2019
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2012, Brazil  U23,Olympic Games,0 ,4 ,3 ,1 ,0 ,2 ,2012/2013
47201,Silvio Proto,"May 23, 1983",2006, Belgium,WC Qualification Europe,720 ,8 ,8 ,0 ,0 ,0 ,2006/2007
46175,Markus Rosenberg,"Sep 27, 1982",2012, Sweden,European Championship,0 ,2 ,1 ,1 ,1 ,2 ,2012/2013
46175,Markus Rosenberg,"Sep 27, 1982",2010, Sweden,WC Qualification Europe,24 ,3 ,0 ,3 ,0 ,4 ,2010/2011
46175,Markus Rosenberg,"Sep 27, 1982",2008, Sweden,European Championship,0 ,2 ,0 ,2 ,0 ,2 ,2008/2009
46175,Markus Rosenberg,"Sep 27, 1982",2008, Sweden,Euro Qualification,215 ,6 ,2 ,4 ,1 ,8 ,2008/2009
138336,Brett Holman,"Mar 27, 1984",2014, Australia,WC Qualification Asia,0 ,11 ,11 ,0 ,7 ,0 ,2014/2015
138336,Brett Holman,"Mar 27, 1984",2011, Australia,Asian Cup,512 ,6 ,6 ,0 ,4 ,0 ,2011/2012
138336,Brett Holman,"Mar 27, 1984",2010, Australia,World Cup,0 ,2 ,0 ,2 ,1 ,2 ,2010/2011
138336,Brett Holman,"Mar 27, 1984",2010, Australia,WC Qualification Asia,0 ,9 ,3 ,6 ,3 ,6 ,2010/2011
194404,Norberto Murara Neto,"Jul 19, 1989",2012, Brazil  U23,Olympic Games,0 ,2 ,2 ,0 ,0 ,4 ,2012/2013
192612,Mato Jajalo,"May 25, 1988",2020, Bosnia and Herzegovina,Euro Qualification,166 ,4 ,1 ,3 ,0 ,3 ,2020/2021
192612,Mato Jajalo,"May 25, 1988",2018, Bosnia and Herzegovina,WC Qualification Europe,313 ,5 ,4 ,1 ,0 ,4 ,2018/2019
185194,Miguel Ângelo Leonardo Vítor,"Jun 30, 1989",2022/2023, Israel,UEFA Nations League,258 ,3 ,3 ,0 ,1 ,0 ,2022/2023
5741,Wilfred Bouma,"Jun 15, 1978",2008, Netherlands,European Championship,0 ,2 ,1 ,1 ,0 ,1 ,2008/2009
5741,Wilfred Bouma,"Jun 15, 1978",2008, Netherlands,Euro Qualification,693 ,8 ,8 ,0 ,1 ,0 ,2008/2009
5741,Wilfred Bouma,"Jun 15, 1978",2006, Netherlands,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,5 ,2006/2007
140384,João Alves de Assis,"Mar 20, 1987",2014, Brazil,World Cup,0 ,3 ,1 ,2 ,0 ,6 ,2014/2015
5741,Wilfred Bouma,"Jun 15, 1978",2004, Netherlands,European Championship,320 ,4 ,3 ,1 ,1 ,2 ,2004/2005
140384,João Alves de Assis,"Mar 20, 1987",2010, Brazil,WC Qualification South America,0 ,2 ,1 ,1 ,0 ,1 ,2010/2011
189303,Nélson Miguel Castro Oliveira,"Aug 8, 1991",2018, Portugal,WC Qualification Europe,9 ,2 ,0 ,2 ,0 ,2 ,2018/2019
189303,Nélson Miguel Castro Oliveira,"Aug 8, 1991",2012, Portugal,European Championship,0 ,4 ,0 ,4 ,0 ,5 ,2012/2013
189303,Nélson Miguel Castro Oliveira,"Aug 8, 1991",2012, Portugal,Euro Qualification,111 ,4 ,0 ,4 ,0 ,5 ,2012/2013
188005,Ignacio Camacho Barnola,"May 4, 1990",2013, Spain U21,Euro U21,101 ,4 ,1 ,3 ,1 ,6 ,2013/2014
156535,Thomas Buffel,"Feb 19, 1981",2010, Belgium,WC Qualification Europe,44 ,1 ,0 ,1 ,0 ,2 ,2010/2011
156535,Thomas Buffel,"Feb 19, 1981",2008, Belgium,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2008/2009
156535,Thomas Buffel,"Feb 19, 1981",2006, Belgium,WC Qualification Europe,695 ,9 ,9 ,0 ,6 ,0 ,2006/2007
169590,Darron Gibson,"Oct 25, 1987",2016, Republic of Ireland,Euro Qualification,185 ,3 ,2 ,1 ,1 ,6 ,2016/2017
169590,Darron Gibson,"Oct 25, 1987",2014, Republic of Ireland,Euro Qualification,0 ,3 ,2 ,1 ,0 ,0 ,2014/2015
169590,Darron Gibson,"Oct 25, 1987",2012, Republic of Ireland,Euro Qualification,0 ,4 ,1 ,3 ,1 ,4 ,2012/2013
169590,Darron Gibson,"Oct 25, 1987",2010, Republic of Ireland,WC Qualification Europe,182 ,3 ,1 ,2 ,0 ,6 ,2010/2011
169590,Darron Gibson,"Oct 25, 1987",2008, Republic of Ireland,Euro Qualification,29 ,1 ,0 ,1 ,0 ,3 ,2008/2009
108658,Marco Streller,"Jun 18, 1981",2012, Switzerland,Euro Qualification,0 ,4 ,3 ,1 ,2 ,1 ,2012/2013
108658,Marco Streller,"Jun 18, 1981",2008, Switzerland,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2008/2009
108658,Marco Streller,"Jun 18, 1981",2006, Switzerland,World Cup,0 ,3 ,1 ,2 ,1 ,2 ,2006/2007
108658,Marco Streller,"Jun 18, 1981",2006, Switzerland,WC Qualification Europe,167 ,3 ,1 ,2 ,2 ,3 ,2006/2007
159096,Sölvi Ottesen,"Feb 18, 1984",2016, Iceland,Euro Qualification,72 ,1 ,0 ,1 ,0 ,9 ,2016/2017
159096,Sölvi Ottesen,"Feb 18, 1984",2014, Iceland,WC Qualification Europe,0 ,2 ,2 ,0 ,1 ,6 ,2014/2015
159096,Sölvi Ottesen,"Feb 18, 1984",2012, Iceland,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
159096,Sölvi Ottesen,"Feb 18, 1984",2010, Iceland,WC Qualification Europe,180 ,2 ,2 ,0 ,1 ,1 ,2010/2011
159096,Sölvi Ottesen,"Feb 18, 1984",2008, Iceland,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2008/2009
159096,Sölvi Ottesen,"Feb 18, 1984",2006, Iceland,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,0 ,2006/2007
163187,Roland Lamah,"Dec 31, 1987",2010, Belgium,WC Qualification Europe,179 ,3 ,2 ,1 ,1 ,1 ,2010/2011
163187,Roland Lamah,"Dec 31, 1987",2008, Belgium,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2008/2009
1393,Erik Nevland,"Nov 10, 1977",2008, Norway,Euro Qualification,5 ,1 ,0 ,1 ,0 ,1 ,2008/2009
135537,Gabriel Tamaş,"Nov 9, 1983",2018/2019, Romania,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,0 ,2018/2019
135537,Gabriel Tamaş,"Nov 9, 1983",2016, Romania,Euro Qualification,91 ,2 ,1 ,1 ,0 ,1 ,2016/2017
135537,Gabriel Tamaş,"Nov 9, 1983",2014, Romania,WC Qualification Europe,0 ,4 ,4 ,0 ,0 ,0 ,2014/2015
135537,Gabriel Tamaş,"Nov 9, 1983",2012, Romania,Euro Qualification,0 ,8 ,8 ,0 ,1 ,0 ,2012/2013
135537,Gabriel Tamaş,"Nov 9, 1983",2010, Romania,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,0 ,2010/2011
193897,Zhano Ananidze,"Oct 10, 1992",2021, Georgia U21,Euro U21,226 ,3 ,3 ,0 ,1 ,0 ,2021/2022
135537,Gabriel Tamaş,"Nov 9, 1983",2008, Romania,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2008/2009
135537,Gabriel Tamaş,"Nov 9, 1983",2008, Romania,Euro Qualification,853 ,10 ,10 ,0 ,3 ,0 ,2008/2009
135537,Gabriel Tamaş,"Nov 9, 1983",2006, Romania,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,0 ,2006/2007
139882,Felipe Baloy,"Feb 24, 1981",2022, Panama,WC Qualification Concacaf,0 ,0 ,0 ,0 ,0 ,2 ,2022/2023
139882,Felipe Baloy,"Feb 24, 1981",2018, Panama,WC Qualification Concacaf,775 ,11 ,10 ,1 ,2 ,3 ,2018/2019
193897,Zhano Ananidze,"Oct 10, 1992",2020, Georgia,Euro Qualification,353 ,4 ,4 ,0 ,1 ,0 ,2020/2021
193897,Zhano Ananidze,"Oct 10, 1992",2019, Georgia U21,Euro U21,226 ,3 ,3 ,0 ,1 ,0 ,2019/2020
193897,Zhano Ananidze,"Oct 10, 1992",2018/2019, Georgia,UEFA Nations League,22 ,1 ,0 ,1 ,0 ,2 ,2018/2019
193897,Zhano Ananidze,"Oct 10, 1992",2018, Georgia,WC Qualification Europe,540 ,8 ,6 ,2 ,0 ,0 ,2018/2019
193897,Zhano Ananidze,"Oct 10, 1992",2017, Georgia U21,Euro U21,226 ,3 ,3 ,0 ,1 ,0 ,2017/2018
139882,Felipe Baloy,"Feb 24, 1981",2018, Panama,World Cup,21 ,1 ,0 ,1 ,0 ,3 ,2018/2019
139882,Felipe Baloy,"Feb 24, 1981",2016, Panama,Copa America,180 ,2 ,2 ,0 ,0 ,0 ,2016/2017
139882,Felipe Baloy,"Feb 24, 1981",2014, Panama,WC Qualification Concacaf,0 ,18 ,18 ,0 ,0 ,0 ,2014/2015
139882,Felipe Baloy,"Feb 24, 1981",2011, Panama,CONCACAF Gold Cup,0 ,5 ,5 ,0 ,0 ,0 ,2011/2012
139882,Felipe Baloy,"Feb 24, 1981",2009, Panama,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2009/2010
139882,Felipe Baloy,"Feb 24, 1981",2007, Panama,CONCACAF Gold Cup,0 ,4 ,4 ,0 ,0 ,0 ,2007/2008
197225,Nicolás Lodeiro,"Mar 21, 1989",2019, Uruguay,Copa America,194 ,3 ,3 ,0 ,3 ,1 ,2019/2020
193897,Zhano Ananidze,"Oct 10, 1992",2016, Georgia,Euro Qualification,374 ,5 ,5 ,0 ,4 ,1 ,2016/2017
193897,Zhano Ananidze,"Oct 10, 1992",2014, Georgia,Euro Qualification,0 ,8 ,4 ,4 ,2 ,3 ,2014/2015
193897,Zhano Ananidze,"Oct 10, 1992",2012, Georgia,Euro Qualification,0 ,7 ,5 ,2 ,4 ,2 ,2012/2013
193897,Zhano Ananidze,"Oct 10, 1992",2010, Georgia,WC Qualification Europe,59 ,1 ,1 ,0 ,1 ,0 ,2010/2011
139882,Felipe Baloy,"Feb 24, 1981",2006, Panama,WC Qualification Concacaf,982 ,11 ,11 ,0 ,0 ,0 ,2006/2007
139882,Felipe Baloy,"Feb 24, 1981",2005, Panama,CONCACAF Gold Cup,0 ,5 ,5 ,0 ,0 ,0 ,2005/2006
197225,Nicolás Lodeiro,"Mar 21, 1989",2018, Uruguay,WC Qualification South America,172 ,8 ,4 ,4 ,4 ,13 ,2018/2019
197225,Nicolás Lodeiro,"Mar 21, 1989",2016, Uruguay,Copa America,148 ,3 ,2 ,1 ,1 ,1 ,2016/2017
197225,Nicolás Lodeiro,"Mar 21, 1989",2015, Uruguay,Copa America,155 ,2 ,2 ,0 ,2 ,2 ,2015/2016
197225,Nicolás Lodeiro,"Mar 21, 1989",2014, Uruguay,World Cup,0 ,3 ,2 ,1 ,2 ,2 ,2014/2015
197225,Nicolás Lodeiro,"Mar 21, 1989",2014, Uruguay,WC Qualification South America,272 ,4 ,3 ,1 ,2 ,11 ,2014/2015
182888,Håvard Nordtveit,"Jun 21, 1990",2020, Norway,Euro Qualification,570 ,7 ,7 ,0 ,1 ,0 ,2020/2021
197225,Nicolás Lodeiro,"Mar 21, 1989",2012, Uruguay U23,Olympic Games,0 ,2 ,1 ,1 ,2 ,2 ,2012/2013
197225,Nicolás Lodeiro,"Mar 21, 1989",2011, Uruguay,Copa America,112 ,3 ,1 ,2 ,1 ,5 ,2011/2012
197225,Nicolás Lodeiro,"Mar 21, 1989",2010, Uruguay,World Cup,44 ,3 ,0 ,3 ,0 ,7 ,2010/2011
197225,Nicolás Lodeiro,"Mar 21, 1989",2010, CS Uruguay de Coronado,WC Qualification Intercontinental Playoffs,0 ,2 ,2 ,0 ,2 ,0 ,2010/2011
182888,Håvard Nordtveit,"Jun 21, 1990",2018/2019, Norway,UEFA Nations League,178 ,5 ,5 ,0 ,0 ,0 ,2018/2019
182888,Håvard Nordtveit,"Jun 21, 1990",2018, Norway,WC Qualification Europe,540 ,7 ,7 ,0 ,0 ,1 ,2018/2019
182888,Håvard Nordtveit,"Jun 21, 1990",2016, Norway,Euro Qualification,556 ,8 ,6 ,2 ,0 ,6 ,2016/2017
182888,Håvard Nordtveit,"Jun 21, 1990",2014, Norway,Euro Qualification,0 ,7 ,6 ,1 ,0 ,0 ,2014/2015
182888,Håvard Nordtveit,"Jun 21, 1990",2013, Norway U21,Euro U21,472 ,7 ,5 ,2 ,0 ,2 ,2013/2014
134744,Atiba Hutchinson,"Feb 8, 1983",2022, Canada,World Cup,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
192087,Georgiy Schennikov,"Apr 27, 1991",2016, Russia,Euro Qualification,15 ,1 ,0 ,1 ,0 ,6 ,2016/2017
168798,Siaka Tiéné,"Feb 22, 1982",2014, Côte d'Ivoire,WC Qualification Africa,0 ,3 ,3 ,0 ,1 ,0 ,2014/2015
168798,Siaka Tiéné,"Feb 22, 1982",2010, Côte d'Ivoire,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2010/2011
189272,Alexander Esswein,"Mar 25, 1990",2013, Germany U21,Euro U21,742 ,10 ,9 ,1 ,5 ,1 ,2013/2014
193881,Filip Đuričić,"Jan 30, 1992",2022/2023, Serbia,UEFA Nations League,69 ,1 ,1 ,0 ,1 ,2 ,2022/2023
134744,Atiba Hutchinson,"Feb 8, 1983",2022, Canada,WC Qualification Concacaf,759 ,11 ,8 ,3 ,1 ,4 ,2022/2023
134744,Atiba Hutchinson,"Feb 8, 1983",2021, Canada,CONCACAF Gold Cup,0 ,0 ,0 ,0 ,0 ,0 ,2021/2022
134744,Atiba Hutchinson,"Feb 8, 1983",2019, Canada,CONCACAF Gold Cup,270 ,3 ,3 ,0 ,0 ,1 ,2019/2020
134744,Atiba Hutchinson,"Feb 8, 1983",2018, Canada,WC Qualification Concacaf,720 ,8 ,8 ,0 ,0 ,0 ,2018/2019
192087,Georgiy Schennikov,"Apr 27, 1991",2016, Russia,European Championship,180 ,2 ,2 ,0 ,0 ,1 ,2016/2017
192087,Georgiy Schennikov,"Apr 27, 1991",2013, Russia U21,Euro U21,450 ,5 ,5 ,0 ,0 ,1 ,2013/2014
168798,Siaka Tiéné,"Feb 22, 1982",2010, Côte d'Ivoire,WC Qualification Africa,0 ,4 ,3 ,1 ,1 ,1 ,2010/2011
193881,Filip Đuričić,"Jan 30, 1992",2022, Serbia,WC Qualification Europe,187 ,4 ,3 ,1 ,3 ,3 ,2022/2023
193881,Filip Đuričić,"Jan 30, 1992",2021, Serbia U21,Euro U21,360 ,4 ,4 ,0 ,2 ,0 ,2021/2022
193881,Filip Đuričić,"Jan 30, 1992",2020/2021, Serbia,UEFA Nations League,103 ,3 ,1 ,2 ,1 ,3 ,2020/2021
193881,Filip Đuričić,"Jan 30, 1992",2020, Serbia,Euro Qualification,91 ,2 ,1 ,1 ,1 ,2 ,2020/2021
193881,Filip Đuričić,"Jan 30, 1992",2019, Serbia U21,Euro U21,360 ,4 ,4 ,0 ,2 ,0 ,2019/2020
134744,Atiba Hutchinson,"Feb 8, 1983",2017, Canada,CONCACAF Gold Cup,250 ,3 ,3 ,0 ,1 ,0 ,2017/2018
134744,Atiba Hutchinson,"Feb 8, 1983",2014, Canada,WC Qualification Concacaf,0 ,7 ,6 ,1 ,2 ,1 ,2014/2015
134744,Atiba Hutchinson,"Feb 8, 1983",2010, Canada,WC Qualification Concacaf,540 ,6 ,6 ,0 ,0 ,0 ,2010/2011
134744,Atiba Hutchinson,"Feb 8, 1983",2009, Canada,CONCACAF Gold Cup,0 ,4 ,4 ,0 ,0 ,0 ,2009/2010
179586,Cédric Mongongu,"Jun 22, 1989",2018, Congo DR,WC Qualification Africa,90 ,2 ,1 ,1 ,0 ,1 ,2018/2019
179586,Cédric Mongongu,"Jun 22, 1989",2014, Congo DR,WC Qualification Africa,0 ,6 ,6 ,0 ,2 ,0 ,2014/2015
193881,Filip Đuričić,"Jan 30, 1992",2017, Serbia U21,Euro U21,360 ,4 ,4 ,0 ,2 ,0 ,2017/2018
193881,Filip Đuričić,"Jan 30, 1992",2016, Serbia,Euro Qualification,170 ,4 ,2 ,2 ,1 ,3 ,2016/2017
193881,Filip Đuričić,"Jan 30, 1992",2014, Serbia,Euro Qualification,0 ,11 ,7 ,4 ,0 ,1 ,2014/2015
134744,Atiba Hutchinson,"Feb 8, 1983",2007, Canada,CONCACAF Gold Cup,0 ,5 ,5 ,0 ,1 ,0 ,2007/2008
134744,Atiba Hutchinson,"Feb 8, 1983",2006, Canada,WC Qualification Concacaf,443 ,5 ,5 ,0 ,1 ,1 ,2006/2007
134744,Atiba Hutchinson,"Feb 8, 1983",2005, Canada,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2005/2006
179586,Cédric Mongongu,"Jun 22, 1989",2010, Congo DR,WC Qualification Africa,231 ,4 ,2 ,2 ,1 ,4 ,2010/2011
157581,Djamel Mesbah,"Oct 9, 1984",2014, Algeria,World Cup,0 ,2 ,2 ,0 ,0 ,2 ,2014/2015
157581,Djamel Mesbah,"Oct 9, 1984",2014, Algeria,WC Qualification Africa,0 ,6 ,6 ,0 ,1 ,1 ,2014/2015
170370,Jonathan Dos Santos,"Apr 4, 1990",2022, Mexico,WC Qualification Concacaf,46 ,1 ,1 ,0 ,1 ,3 ,2022/2023
181120,Tae-Se Jong,"Mar 2, 1984",2014, Korea DPR,WC Qualification Asia,0 ,5 ,5 ,0 ,3 ,0 ,2014/2015
181120,Tae-Se Jong,"Mar 2, 1984",2010, Korea DPR,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
157581,Djamel Mesbah,"Oct 9, 1984",2010, Algeria,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
170370,Jonathan Dos Santos,"Apr 4, 1990",2021, Mexico,CONCACAF Gold Cup,293 ,6 ,3 ,3 ,3 ,3 ,2021/2022
170370,Jonathan Dos Santos,"Apr 4, 1990",2019, Mexico,CONCACAF Gold Cup,366 ,5 ,4 ,1 ,3 ,2 ,2019/2020
170370,Jonathan Dos Santos,"Apr 4, 1990",2018, Mexico,WC Qualification Concacaf,483 ,6 ,6 ,0 ,2 ,6 ,2018/2019
170370,Jonathan Dos Santos,"Apr 4, 1990",2018, Mexico,World Cup,35 ,1 ,0 ,1 ,0 ,4 ,2018/2019
170370,Jonathan Dos Santos,"Apr 4, 1990",2017, Mexico,Confederations Cup,40 ,4 ,3 ,1 ,1 ,2 ,2017/2018
181120,Tae-Se Jong,"Mar 2, 1984",2010, Korea DPR,WC Qualification Asia,0 ,8 ,8 ,0 ,2 ,0 ,2010/2011
170370,Jonathan Dos Santos,"Apr 4, 1990",2015, Mexico,CONCACAF Gold Cup,540 ,6 ,6 ,0 ,3 ,0 ,2015/2016
