ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
193082,Juan Cuadrado,"May 26, 1988",2011, Colombia,Copa America,39 ,1 ,0 ,1 ,0 ,4 ,2011/2012
186547,Mateo Musacchio,"Aug 26, 1990",2018, Argentina,WC Qualification South America,224 ,3 ,2 ,1 ,0 ,5 ,2018/2019
200949,Lucas Rodrigues M. Silva,"Aug 13, 1992",2022, Tottenham Hotspur,Hybrid Friendlies,76 ,1 ,1 ,0 ,1 ,0 ,2022/2023
200949,Lucas Rodrigues M. Silva,"Aug 13, 1992",2016, Brazil,Copa America,14 ,1 ,0 ,1 ,0 ,3 ,2016/2017
200949,Lucas Rodrigues M. Silva,"Aug 13, 1992",2011, Brazil,Copa America,64 ,4 ,0 ,4 ,0 ,4 ,2011/2012
202652,Raheem Sterling,"Dec 8, 1994",2022/2023, England,UEFA Nations League,214 ,3 ,2 ,1 ,1 ,2 ,2022/2023
202652,Raheem Sterling,"Dec 8, 1994",2022, England,WC Qualification Europe,559 ,7 ,7 ,0 ,4 ,2 ,2022/2023
202652,Raheem Sterling,"Dec 8, 1994",2020/2021, England,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
202652,Raheem Sterling,"Dec 8, 1994",2020, England,European Championship,582 ,7 ,7 ,0 ,3 ,0 ,2020/2021
202652,Raheem Sterling,"Dec 8, 1994",2020, England,Euro Qualification,574 ,7 ,7 ,0 ,3 ,0 ,2020/2021
202652,Raheem Sterling,"Dec 8, 1994",2018/2019, England,UEFA Nations League,180 ,5 ,5 ,0 ,1 ,0 ,2018/2019
202652,Raheem Sterling,"Dec 8, 1994",2018, England,WC Qualification Europe,414 ,9 ,5 ,4 ,2 ,3 ,2018/2019
202652,Raheem Sterling,"Dec 8, 1994",2018, England,World Cup,456 ,6 ,6 ,0 ,5 ,1 ,2018/2019
202652,Raheem Sterling,"Dec 8, 1994",2016, England,Euro Qualification,607 ,8 ,7 ,1 ,2 ,3 ,2016/2017
202652,Raheem Sterling,"Dec 8, 1994",2016, England,European Championship,193 ,3 ,3 ,0 ,3 ,1 ,2016/2017
202652,Raheem Sterling,"Dec 8, 1994",2014, England,World Cup,0 ,3 ,2 ,1 ,1 ,1 ,2014/2015
202652,Raheem Sterling,"Dec 8, 1994",2013, England U21,Euro U21,80 ,2 ,1 ,1 ,1 ,1 ,2013/2014
199715,Víctor Machín Pérez,"Nov 2, 1989",2018, Spain,WC Qualification Europe,450 ,10 ,5 ,5 ,0 ,1 ,2018/2019
199715,Víctor Machín Pérez,"Nov 2, 1989",2016, Spain,Euro Qualification,26 ,1 ,0 ,1 ,0 ,4 ,2016/2017
207566,William Silva de Carvalho,"Apr 7, 1992",2022/2023, Portugal,UEFA Nations League,152 ,2 ,2 ,0 ,2 ,2 ,2022/2023
207566,William Silva de Carvalho,"Apr 7, 1992",2022, Portugal,WC Qualification Europe,104 ,3 ,0 ,3 ,2 ,5 ,2022/2023
207566,William Silva de Carvalho,"Apr 7, 1992",2021, Portugal U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2021/2022
207566,William Silva de Carvalho,"Apr 7, 1992",2020/2021, Portugal,UEFA Nations League,224 ,3 ,3 ,0 ,3 ,1 ,2020/2021
207566,William Silva de Carvalho,"Apr 7, 1992",2020, Portugal,European Championship,139 ,2 ,2 ,0 ,2 ,1 ,2020/2021
198077,Patrick Herrmann,"Feb 12, 1991",2016, Germany,Euro Qualification,56 ,1 ,1 ,0 ,1 ,0 ,2016/2017
199987,Jasper Cillessen,"Apr 22, 1989",2022/2023, Netherlands,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2022/2023
207566,William Silva de Carvalho,"Apr 7, 1992",2020, Portugal,Euro Qualification,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
207566,William Silva de Carvalho,"Apr 7, 1992",2019, Portugal U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2019/2020
207566,William Silva de Carvalho,"Apr 7, 1992",2018/2019, Portugal,UEFA Nations League,180 ,6 ,6 ,0 ,2 ,0 ,2018/2019
207566,William Silva de Carvalho,"Apr 7, 1992",2018, Portugal,WC Qualification Europe,641 ,9 ,7 ,2 ,0 ,3 ,2018/2019
198077,Patrick Herrmann,"Feb 12, 1991",2013, Germany U21,Euro U21,432 ,7 ,5 ,2 ,3 ,2 ,2013/2014
199987,Jasper Cillessen,"Apr 22, 1989",2022, Netherlands,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,2 ,2022/2023
199987,Jasper Cillessen,"Apr 22, 1989",2020/2021, Netherlands,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
199987,Jasper Cillessen,"Apr 22, 1989",2020, Netherlands,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2020/2021
199987,Jasper Cillessen,"Apr 22, 1989",2018/2019, Netherlands,UEFA Nations League,180 ,6 ,6 ,0 ,0 ,0 ,2018/2019
207566,William Silva de Carvalho,"Apr 7, 1992",2018, Portugal,World Cup,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
207566,William Silva de Carvalho,"Apr 7, 1992",2017, Portugal U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2017/2018
207566,William Silva de Carvalho,"Apr 7, 1992",2017, Portugal,Confederations Cup,29 ,3 ,2 ,1 ,0 ,3 ,2017/2018
207566,William Silva de Carvalho,"Apr 7, 1992",2016, Portugal,Euro Qualification,180 ,5 ,2 ,3 ,1 ,3 ,2016/2017
204485,Riyad Mahrez,"Feb 21, 1991",2022, Algeria,WC Qualification Africa,648 ,8 ,7 ,1 ,2 ,1 ,2022/2023
199987,Jasper Cillessen,"Apr 22, 1989",2018, Netherlands,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,4 ,2018/2019
199987,Jasper Cillessen,"Apr 22, 1989",2016, Netherlands,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2016/2017
199987,Jasper Cillessen,"Apr 22, 1989",2014, Netherlands,World Cup,0 ,7 ,7 ,0 ,2 ,0 ,2014/2015
207566,William Silva de Carvalho,"Apr 7, 1992",2016, Portugal,European Championship,450 ,5 ,5 ,0 ,1 ,1 ,2016/2017
207566,William Silva de Carvalho,"Apr 7, 1992",2014, Portugal,World Cup,0 ,2 ,1 ,1 ,0 ,2 ,2014/2015
183574,Max Kruse,"Mar 19, 1988",2020, Germany U23,Olympic Games,248 ,3 ,3 ,0 ,1 ,0 ,2020/2021
204485,Riyad Mahrez,"Feb 21, 1991",2018, Algeria,WC Qualification Africa,512 ,6 ,6 ,0 ,2 ,0 ,2018/2019
183574,Max Kruse,"Mar 19, 1988",2016, Germany,Euro Qualification,185 ,5 ,1 ,4 ,0 ,8 ,2016/2017
183574,Max Kruse,"Mar 19, 1988",2014, Germany,Euro Qualification,0 ,2 ,1 ,1 ,2 ,3 ,2014/2015
198176,Stefan de Vrij,"Feb 5, 1992",2022/2023, Netherlands,UEFA Nations League,134 ,2 ,1 ,1 ,0 ,2 ,2022/2023
142784,Pablo Zabaleta,"Jan 16, 1985",2018, Argentina,WC Qualification South America,180 ,5 ,5 ,0 ,0 ,4 ,2018/2019
198176,Stefan de Vrij,"Feb 5, 1992",2022, Netherlands,WC Qualification Europe,540 ,6 ,6 ,0 ,1 ,0 ,2022/2023
198176,Stefan de Vrij,"Feb 5, 1992",2020/2021, Netherlands,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
142784,Pablo Zabaleta,"Jan 16, 1985",2015, Argentina,Copa America,450 ,5 ,5 ,0 ,0 ,1 ,2015/2016
142784,Pablo Zabaleta,"Jan 16, 1985",2014, Argentina,World Cup,0 ,6 ,6 ,0 ,0 ,0 ,2014/2015
142784,Pablo Zabaleta,"Jan 16, 1985",2014, Argentina,WC Qualification South America,966 ,11 ,11 ,0 ,1 ,4 ,2014/2015
198176,Stefan de Vrij,"Feb 5, 1992",2020, Netherlands,European Championship,316 ,4 ,4 ,0 ,1 ,0 ,2020/2021
198176,Stefan de Vrij,"Feb 5, 1992",2018, Netherlands,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,2 ,2018/2019
198176,Stefan de Vrij,"Feb 5, 1992",2016, Netherlands,Euro Qualification,676 ,8 ,8 ,0 ,1 ,0 ,2016/2017
198176,Stefan de Vrij,"Feb 5, 1992",2014, Netherlands,World Cup,0 ,7 ,7 ,0 ,1 ,0 ,2014/2015
142784,Pablo Zabaleta,"Jan 16, 1985",2011, Argentina,Copa America,270 ,3 ,3 ,0 ,0 ,1 ,2011/2012
142784,Pablo Zabaleta,"Jan 16, 1985",2010, Argentina,WC Qualification South America,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
198176,Stefan de Vrij,"Feb 5, 1992",2014, Netherlands,Euro Qualification,0 ,5 ,4 ,1 ,0 ,2 ,2014/2015
198176,Stefan de Vrij,"Feb 5, 1992",2013, Netherlands U21,Euro U21,795 ,9 ,9 ,0 ,1 ,1 ,2013/2014
161648,Hatem Ben Arfa,"Mar 7, 1987",2012, France,European Championship,0 ,2 ,1 ,1 ,1 ,3 ,2012/2013
161648,Hatem Ben Arfa,"Mar 7, 1987",2012, France,Euro Qualification,65 ,2 ,1 ,1 ,1 ,3 ,2012/2013
161648,Hatem Ben Arfa,"Mar 7, 1987",2008, France,Euro Qualification,48 ,3 ,0 ,3 ,0 ,3 ,2008/2009
163711,Lassana Diarra,"Mar 10, 1985",2010, France,WC Qualification Europe,930 ,10 ,10 ,0 ,0 ,0 ,2010/2011
204639,Stefan Savić,"Jan 8, 1991",2022/2023, Montenegro,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
163711,Lassana Diarra,"Mar 10, 1985",2008, France,Euro Qualification,455 ,7 ,5 ,2 ,1 ,2 ,2008/2009
204639,Stefan Savić,"Jan 8, 1991",2022, Montenegro,WC Qualification Europe,463 ,6 ,6 ,0 ,2 ,0 ,2022/2023
204639,Stefan Savić,"Jan 8, 1991",2020/2021, Montenegro,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
204639,Stefan Savić,"Jan 8, 1991",2020, Montenegro,Euro Qualification,129 ,2 ,2 ,0 ,1 ,0 ,2020/2021
204639,Stefan Savić,"Jan 8, 1991",2018/2019, Montenegro,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
197853,Serge Aurier,"Dec 24, 1992",2022, Côte d'Ivoire,WC Qualification Africa,402 ,5 ,5 ,0 ,3 ,0 ,2022/2023
168435,Salvatore Sirigu,"Jan 12, 1987",2022, Italy,WC Qualification Europe,44 ,1 ,0 ,1 ,0 ,8 ,2022/2023
204639,Stefan Savić,"Jan 8, 1991",2018, Montenegro,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
204639,Stefan Savić,"Jan 8, 1991",2016, Montenegro,Euro Qualification,720 ,8 ,8 ,0 ,0 ,1 ,2016/2017
204639,Stefan Savić,"Jan 8, 1991",2014, Montenegro,Euro Qualification,0 ,9 ,8 ,1 ,0 ,0 ,2014/2015
204639,Stefan Savić,"Jan 8, 1991",2012, Montenegro,Euro Qualification,0 ,8 ,8 ,0 ,0 ,1 ,2012/2013
197853,Serge Aurier,"Dec 24, 1992",2018, Côte d'Ivoire,WC Qualification Africa,720 ,8 ,8 ,0 ,0 ,0 ,2018/2019
197853,Serge Aurier,"Dec 24, 1992",2014, Côte d'Ivoire,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
197853,Serge Aurier,"Dec 24, 1992",2014, Côte d'Ivoire,WC Qualification Africa,0 ,5 ,4 ,1 ,0 ,1 ,2014/2015
168435,Salvatore Sirigu,"Jan 12, 1987",2020/2021, Italy,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,8 ,2020/2021
168435,Salvatore Sirigu,"Jan 12, 1987",2020, Italy,European Championship,3 ,1 ,0 ,1 ,0 ,7 ,2020/2021
168435,Salvatore Sirigu,"Jan 12, 1987",2020, Italy,Euro Qualification,437 ,5 ,5 ,0 ,1 ,5 ,2020/2021
168435,Salvatore Sirigu,"Jan 12, 1987",2016, Italy,Euro Qualification,134 ,2 ,1 ,1 ,0 ,9 ,2016/2017
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2022, Colombia,WC Qualification South America,329 ,10 ,3 ,7 ,3 ,7 ,2022/2023
164468,Gary Cahill,"Dec 19, 1985",2018, England,WC Qualification Europe,720 ,8 ,8 ,0 ,0 ,1 ,2018/2019
168435,Salvatore Sirigu,"Jan 12, 1987",2016, Italy,European Championship,90 ,1 ,1 ,0 ,0 ,4 ,2016/2017
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2019, Colombia,Copa America,250 ,4 ,3 ,1 ,3 ,1 ,2019/2020
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2018, Colombia,WC Qualification South America,494 ,8 ,5 ,3 ,2 ,3 ,2018/2019
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2018, Colombia,World Cup,347 ,4 ,4 ,0 ,2 ,0 ,2018/2019
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2015, Colombia,Copa America,271 ,4 ,3 ,1 ,2 ,1 ,2015/2016
164468,Gary Cahill,"Dec 19, 1985",2018, England,World Cup,90 ,1 ,1 ,0 ,0 ,6 ,2018/2019
164468,Gary Cahill,"Dec 19, 1985",2016, England,Euro Qualification,720 ,8 ,8 ,0 ,0 ,1 ,2016/2017
164468,Gary Cahill,"Dec 19, 1985",2016, England,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
164468,Gary Cahill,"Dec 19, 1985",2014, England,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2014, Colombia,WC Qualification South America,1091 ,13 ,12 ,1 ,0 ,1 ,2014/2015
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2011, Colombia,Copa America,345 ,4 ,4 ,0 ,2 ,0 ,2011/2012
167397,Radamel Falcao García Zarate,"Feb 10, 1986",2010, Colombia,WC Qualification South America,0 ,10 ,10 ,0 ,7 ,0 ,2010/2011
164468,Gary Cahill,"Dec 19, 1985",2014, England,Euro Qualification,0 ,5 ,5 ,0 ,0 ,3 ,2014/2015
164468,Gary Cahill,"Dec 19, 1985",2012, England,Euro Qualification,0 ,4 ,3 ,1 ,0 ,3 ,2012/2013
172871,Jan Vertonghen,"Apr 24, 1987",2022/2023, Belgium,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,1 ,2022/2023
172871,Jan Vertonghen,"Apr 24, 1987",2022, Belgium,WC Qualification Europe,434 ,6 ,5 ,1 ,1 ,1 ,2022/2023
172871,Jan Vertonghen,"Apr 24, 1987",2020/2021, Belgium,UEFA Nations League,540 ,6 ,6 ,0 ,1 ,0 ,2020/2021
172871,Jan Vertonghen,"Apr 24, 1987",2020, Belgium,European Championship,346 ,4 ,4 ,0 ,1 ,1 ,2020/2021
172871,Jan Vertonghen,"Apr 24, 1987",2020, Belgium,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2020/2021
172871,Jan Vertonghen,"Apr 24, 1987",2018, Belgium,WC Qualification Europe,720 ,10 ,10 ,0 ,0 ,0 ,2018/2019
172871,Jan Vertonghen,"Apr 24, 1987",2018, Belgium,World Cup,540 ,6 ,6 ,0 ,0 ,1 ,2018/2019
172871,Jan Vertonghen,"Apr 24, 1987",2016, Belgium,Euro Qualification,900 ,10 ,10 ,0 ,0 ,0 ,2016/2017
172871,Jan Vertonghen,"Apr 24, 1987",2016, Belgium,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
172871,Jan Vertonghen,"Apr 24, 1987",2014, Belgium,World Cup,0 ,5 ,4 ,1 ,0 ,1 ,2014/2015
172871,Jan Vertonghen,"Apr 24, 1987",2014, Belgium,Euro Qualification,0 ,9 ,9 ,0 ,1 ,1 ,2014/2015
172871,Jan Vertonghen,"Apr 24, 1987",2012, Belgium,Euro Qualification,0 ,9 ,9 ,0 ,1 ,1 ,2012/2013
172871,Jan Vertonghen,"Apr 24, 1987",2010, Belgium,WC Qualification Europe,569 ,7 ,7 ,0 ,1 ,0 ,2010/2011
172871,Jan Vertonghen,"Apr 24, 1987",2008, Belgium,Euro Qualification,394 ,6 ,4 ,2 ,0 ,3 ,2008/2009
165239,Samir Nasri,"Jun 26, 1987",2014, France,WC Qualification Europe,80 ,3 ,2 ,1 ,3 ,3 ,2014/2015
165239,Samir Nasri,"Jun 26, 1987",2012, France,European Championship,0 ,4 ,3 ,1 ,1 ,1 ,2012/2013
165239,Samir Nasri,"Jun 26, 1987",2012, France,Euro Qualification,0 ,8 ,6 ,2 ,1 ,2 ,2012/2013
165239,Samir Nasri,"Jun 26, 1987",2010, France,WC Qualification Europe,91 ,2 ,1 ,1 ,1 ,1 ,2010/2011
165239,Samir Nasri,"Jun 26, 1987",2008, France,European Championship,0 ,2 ,0 ,2 ,1 ,2 ,2008/2009
165239,Samir Nasri,"Jun 26, 1987",2008, France,Euro Qualification,236 ,4 ,2 ,2 ,1 ,3 ,2008/2009
171877,Marek Hamšik,"Jul 27, 1987",2022, Slovakia,WC Qualification Europe,419 ,6 ,6 ,0 ,3 ,0 ,2022/2023
171877,Marek Hamšik,"Jul 27, 1987",2020/2021, Slovakia,UEFA Nations League,310 ,4 ,4 ,0 ,2 ,0 ,2020/2021
171877,Marek Hamšik,"Jul 27, 1987",2020, Slovakia,European Championship,257 ,3 ,3 ,0 ,2 ,0 ,2020/2021
171877,Marek Hamšik,"Jul 27, 1987",2020, Slovakia,Euro Qualification,896 ,10 ,10 ,0 ,2 ,0 ,2020/2021
171877,Marek Hamšik,"Jul 27, 1987",2018/2019, Slovakia,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
171877,Marek Hamšik,"Jul 27, 1987",2018, Slovakia,WC Qualification Europe,695 ,10 ,9 ,1 ,4 ,1 ,2018/2019
171877,Marek Hamšik,"Jul 27, 1987",2016, Slovakia,Euro Qualification,861 ,10 ,10 ,0 ,2 ,0 ,2016/2017
171877,Marek Hamšik,"Jul 27, 1987",2016, Slovakia,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
171877,Marek Hamšik,"Jul 27, 1987",2014, Slovakia,Euro Qualification,0 ,11 ,8 ,3 ,0 ,0 ,2014/2015
171877,Marek Hamšik,"Jul 27, 1987",2012, Slovakia,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2012/2013
171877,Marek Hamšik,"Jul 27, 1987",2010, Slovakia,World Cup,0 ,4 ,4 ,0 ,1 ,0 ,2010/2011
171877,Marek Hamšik,"Jul 27, 1987",2010, Slovakia,WC Qualification Europe,659 ,8 ,8 ,0 ,2 ,1 ,2010/2011
171877,Marek Hamšik,"Jul 27, 1987",2008, Slovakia,Euro Qualification,508 ,6 ,6 ,0 ,1 ,0 ,2008/2009
200316,Timo Horn,"May 12, 1993",2016, Germany U23,Olympic Games,540 ,6 ,6 ,0 ,0 ,0 ,2016/2017
181783,Mario Mandžukić,"May 21, 1986",2018, Croatia,WC Qualification Europe,922 ,15 ,10 ,5 ,3 ,2 ,2018/2019
181783,Mario Mandžukić,"May 21, 1986",2018, Croatia,World Cup,536 ,6 ,6 ,0 ,4 ,1 ,2018/2019
181783,Mario Mandžukić,"May 21, 1986",2016, Croatia,Euro Qualification,707 ,8 ,8 ,0 ,2 ,1 ,2016/2017
181783,Mario Mandžukić,"May 21, 1986",2016, Croatia,European Championship,268 ,3 ,3 ,0 ,1 ,0 ,2016/2017
181783,Mario Mandžukić,"May 21, 1986",2014, Croatia,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
181783,Mario Mandžukić,"May 21, 1986",2014, Croatia,WC Qualification Europe,177 ,16 ,12 ,4 ,1 ,0 ,2014/2015
181783,Mario Mandžukić,"May 21, 1986",2012, Croatia,European Championship,0 ,3 ,3 ,0 ,1 ,0 ,2012/2013
181783,Mario Mandžukić,"May 21, 1986",2012, Croatia,Euro Qualification,0 ,9 ,6 ,3 ,3 ,5 ,2012/2013
181783,Mario Mandžukić,"May 21, 1986",2010, Croatia,WC Qualification Europe,279 ,8 ,2 ,6 ,1 ,7 ,2010/2011
181783,Mario Mandžukić,"May 21, 1986",2008, Croatia,Euro Qualification,48 ,1 ,0 ,1 ,0 ,1 ,2008/2009
163631,Leighton Baines,"Dec 11, 1984",2016, England,Euro Qualification,270 ,3 ,3 ,0 ,0 ,1 ,2016/2017
163631,Leighton Baines,"Dec 11, 1984",2014, England,World Cup,0 ,2 ,2 ,0 ,0 ,1 ,2014/2015
163631,Leighton Baines,"Dec 11, 1984",2014, England,Euro Qualification,0 ,7 ,6 ,1 ,1 ,4 ,2014/2015
163631,Leighton Baines,"Dec 11, 1984",2012, England,Euro Qualification,0 ,1 ,0 ,1 ,0 ,3 ,2012/2013
178224,Javier Hernández,"Jun 1, 1988",2018, Mexico,WC Qualification Concacaf,740 ,11 ,10 ,1 ,4 ,3 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2022, France,WC Qualification Europe,94 ,2 ,1 ,1 ,1 ,2 ,2022/2023
178224,Javier Hernández,"Jun 1, 1988",2018, Mexico,World Cup,330 ,4 ,4 ,0 ,1 ,0 ,2018/2019
178224,Javier Hernández,"Jun 1, 1988",2017, Mexico,Confederations Cup,0 ,4 ,4 ,0 ,1 ,1 ,2017/2018
178224,Javier Hernández,"Jun 1, 1988",2016, Mexico,Copa America,273 ,4 ,3 ,1 ,2 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2020/2021, France,UEFA Nations League,293 ,6 ,3 ,3 ,3 ,3 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2020, France,European Championship,44 ,2 ,0 ,2 ,0 ,4 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2020, France,Euro Qualification,698 ,10 ,8 ,2 ,5 ,2 ,2020/2021
178224,Javier Hernández,"Jun 1, 1988",2014, Mexico,World Cup,0 ,4 ,0 ,4 ,0 ,4 ,2014/2015
178224,Javier Hernández,"Jun 1, 1988",2014, Mexico,WC Qualification Concacaf,0 ,16 ,14 ,2 ,5 ,2 ,2014/2015
178224,Javier Hernández,"Jun 1, 1988",2011, Mexico,CONCACAF Gold Cup,0 ,6 ,6 ,0 ,1 ,0 ,2011/2012
177457,Lars Bender,"Apr 27, 1989",2016, Germany,Euro Qualification,11 ,1 ,0 ,1 ,0 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2018/2019, France,UEFA Nations League,0 ,4 ,4 ,0 ,3 ,0 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2018, France,WC Qualification Europe,500 ,9 ,7 ,2 ,2 ,1 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2018, France,World Cup,546 ,7 ,6 ,1 ,2 ,1 ,2018/2019
178224,Javier Hernández,"Jun 1, 1988",2010, Mexico,World Cup,0 ,4 ,1 ,3 ,0 ,3 ,2010/2011
177457,Lars Bender,"Apr 27, 1989",2016, Germany U23,Olympic Games,499 ,6 ,6 ,0 ,2 ,0 ,2016/2017
177457,Lars Bender,"Apr 27, 1989",2012, Germany,European Championship,0 ,3 ,1 ,2 ,0 ,4 ,2012/2013
177457,Lars Bender,"Apr 27, 1989",2012, Germany,Euro Qualification,90 ,3 ,1 ,2 ,0 ,4 ,2012/2013
172723,Asmir Begović,"Jun 20, 1987",2020/2021, Bosnia and Herzegovina,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,2 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2016, France,Euro Qualification,456 ,6 ,6 ,0 ,5 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2016, France,European Championship,456 ,6 ,6 ,0 ,5 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2014, France,World Cup,0 ,5 ,2 ,3 ,2 ,3 ,2014/2015
178509,Olivier Giroud,"Sep 30, 1986",2014, France,WC Qualification Europe,70 ,9 ,6 ,3 ,3 ,4 ,2014/2015
172723,Asmir Begović,"Jun 20, 1987",2018, Bosnia and Herzegovina,WC Qualification Europe,810 ,10 ,10 ,0 ,0 ,0 ,2018/2019
172723,Asmir Begović,"Jun 20, 1987",2016, Bosnia and Herzegovina,Euro Qualification,1080 ,12 ,12 ,0 ,0 ,0 ,2016/2017
172723,Asmir Begović,"Jun 20, 1987",2014, Bosnia and Herzegovina,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
172723,Asmir Begović,"Jun 20, 1987",2014, Bosnia and Herzegovina,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2014/2015
172723,Asmir Begović,"Jun 20, 1987",2012, Bosnia and Herzegovina,Euro Qualification,0 ,6 ,4 ,2 ,0 ,5 ,2012/2013
178509,Olivier Giroud,"Sep 30, 1986",2012, France,European Championship,0 ,3 ,0 ,3 ,0 ,4 ,2012/2013
178509,Olivier Giroud,"Sep 30, 1986",2012, France,Euro Qualification,32 ,3 ,0 ,3 ,0 ,4 ,2012/2013
189513,Daniel Parejo Muñoz,"Apr 16, 1989",2020, Spain,Euro Qualification,257 ,3 ,3 ,0 ,1 ,3 ,2020/2021
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2022, Brazil,WC Qualification South America,810 ,10 ,9 ,1 ,0 ,1 ,2022/2023
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2021, Brazil,Copa America,185 ,3 ,2 ,1 ,2 ,4 ,2021/2022
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2019, Brazil,Copa America,257 ,4 ,2 ,2 ,0 ,4 ,2019/2020
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2018, Brazil,WC Qualification South America,180 ,2 ,2 ,0 ,0 ,3 ,2018/2019
191043,Alex Sandro Lobo Silva,"Jan 26, 1991",2012, Brazil  U23,Olympic Games,0 ,4 ,3 ,1 ,0 ,2 ,2012/2013
164169,Filipe Luís Kasmirski,"Aug 9, 1985",2019, Brazil,Copa America,283 ,4 ,4 ,0 ,2 ,2 ,2019/2020
164169,Filipe Luís Kasmirski,"Aug 9, 1985",2018, Brazil,WC Qualification South America,540 ,9 ,9 ,0 ,0 ,7 ,2018/2019
164169,Filipe Luís Kasmirski,"Aug 9, 1985",2018, Brazil,World Cup,170 ,2 ,1 ,1 ,0 ,4 ,2018/2019
164169,Filipe Luís Kasmirski,"Aug 9, 1985",2016, Brazil,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
164169,Filipe Luís Kasmirski,"Aug 9, 1985",2015, Brazil,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2015/2016
189358,Shinji Kagawa,"Mar 17, 1989",2019, Japan,Copa America,94 ,2 ,1 ,1 ,1 ,1 ,2019/2020
192448,Marc-André ter Stegen,"Apr 30, 1992",2022, FC Barcelona,Hybrid Friendlies,46 ,1 ,1 ,0 ,1 ,0 ,2022/2023
189358,Shinji Kagawa,"Mar 17, 1989",2018, Japan,WC Qualification Asia,1058 ,14 ,11 ,3 ,5 ,5 ,2018/2019
189358,Shinji Kagawa,"Mar 17, 1989",2018, Japan,World Cup,232 ,2 ,2 ,0 ,2 ,2 ,2018/2019
189358,Shinji Kagawa,"Mar 17, 1989",2014, Japan,World Cup,0 ,3 ,2 ,1 ,2 ,1 ,2014/2015
192448,Marc-André ter Stegen,"Apr 30, 1992",2022, Germany,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,3 ,2022/2023
