ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
191198,Ivan Obradović,"Jul 25, 1988",2008, Serbia,Euro Qualification,0 ,6 ,6 ,0 ,0 ,0 ,2008/2009
221671,Jae Sung Lee,"Aug 10, 1992",2022, Korea Republic,WC Qualification Asia,710 ,10 ,9 ,1 ,6 ,3 ,2022/2023
221671,Jae Sung Lee,"Aug 10, 1992",2019, Korea Republic,Asian Cup,90 ,1 ,1 ,0 ,0 ,4 ,2019/2020
221671,Jae Sung Lee,"Aug 10, 1992",2018, Korea Republic,WC Qualification Asia,581 ,11 ,6 ,5 ,5 ,8 ,2018/2019
221671,Jae Sung Lee,"Aug 10, 1992",2018, Korea Republic,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
221671,Jae Sung Lee,"Aug 10, 1992",2017, Korea Republic,EAFF E-1 Football Championship,252 ,3 ,3 ,0 ,1 ,0 ,2017/2018
221671,Jae Sung Lee,"Aug 10, 1992",2015, Korea Republic,EAFF E-1 Football Championship,0 ,3 ,2 ,1 ,2 ,1 ,2015/2016
189930,İsmail Köybaşı,"Jul 10, 1989",2018, Turkey,WC Qualification Europe,365 ,5 ,4 ,1 ,0 ,6 ,2018/2019
189930,İsmail Köybaşı,"Jul 10, 1989",2016, Turkey,European Championship,90 ,1 ,1 ,0 ,0 ,2 ,2016/2017
189930,İsmail Köybaşı,"Jul 10, 1989",2012, Turkey,Euro Qualification,0 ,2 ,2 ,0 ,0 ,3 ,2012/2013
189930,İsmail Köybaşı,"Jul 10, 1989",2010, Turkey,WC Qualification Europe,134 ,2 ,1 ,1 ,0 ,3 ,2010/2011
189930,İsmail Köybaşı,"Jul 10, 1989",2008, Turkey,Euro Qualification,0 ,2 ,1 ,1 ,0 ,1 ,2008/2009
221919,Arber Zeneli,"Feb 25, 1995",2022/2023, Kosovo,UEFA Nations League,70 ,2 ,1 ,1 ,1 ,3 ,2022/2023
221919,Arber Zeneli,"Feb 25, 1995",2022, Kosovo,WC Qualification Europe,116 ,2 ,1 ,1 ,1 ,1 ,2022/2023
221919,Arber Zeneli,"Feb 25, 1995",2020/2021, Kosovo,UEFA Nations League,222 ,3 ,3 ,0 ,2 ,0 ,2020/2021
221919,Arber Zeneli,"Feb 25, 1995",2020, Kosovo,Euro Qualification,218 ,3 ,3 ,0 ,1 ,0 ,2020/2021
221919,Arber Zeneli,"Feb 25, 1995",2018/2019, Kosovo,UEFA Nations League,106 ,6 ,5 ,1 ,3 ,1 ,2018/2019
221919,Arber Zeneli,"Feb 25, 1995",2018, Kosovo,WC Qualification Europe,343 ,6 ,4 ,2 ,2 ,3 ,2018/2019
221919,Arber Zeneli,"Feb 25, 1995",2017, Sweden U21,Euro U21,271 ,5 ,3 ,2 ,3 ,2 ,2017/2018
195038,Florian Kainz,"Oct 24, 1992",2022, Austria,WC Qualification Europe,119 ,4 ,1 ,3 ,1 ,4 ,2022/2023
195038,Florian Kainz,"Oct 24, 1992",2021, Austria U21,Euro U21,233 ,5 ,2 ,3 ,1 ,3 ,2021/2022
195038,Florian Kainz,"Oct 24, 1992",2020, Austria,Euro Qualification,7 ,3 ,0 ,3 ,0 ,8 ,2020/2021
195038,Florian Kainz,"Oct 24, 1992",2019, Austria U21,Euro U21,233 ,5 ,2 ,3 ,1 ,3 ,2019/2020
195038,Florian Kainz,"Oct 24, 1992",2018/2019, Austria,UEFA Nations League,0 ,2 ,1 ,1 ,1 ,3 ,2018/2019
195038,Florian Kainz,"Oct 24, 1992",2018, Austria,WC Qualification Europe,300 ,4 ,4 ,0 ,4 ,1 ,2018/2019
195038,Florian Kainz,"Oct 24, 1992",2017, Austria U21,Euro U21,233 ,5 ,2 ,3 ,1 ,3 ,2017/2018
217802,Fábio Miguel Santos Sturgeon,"Feb 4, 1994",2021, Portugal U21,Euro U21,162 ,4 ,2 ,2 ,2 ,3 ,2021/2022
217802,Fábio Miguel Santos Sturgeon,"Feb 4, 1994",2019, Portugal U21,Euro U21,162 ,4 ,2 ,2 ,2 ,3 ,2019/2020
217802,Fábio Miguel Santos Sturgeon,"Feb 4, 1994",2017, Portugal U21,Euro U21,162 ,4 ,2 ,2 ,2 ,3 ,2017/2018
201931,Gabriel Vasconcellos F.,"Sep 27, 1992",2012, Brazil  U23,Olympic Games,0 ,4 ,4 ,0 ,0 ,2 ,2012/2013
168650,Zdravko Kuzmanović,"Sep 22, 1987",2016, Serbia,Euro Qualification,108 ,2 ,0 ,2 ,0 ,3 ,2016/2017
168650,Zdravko Kuzmanović,"Sep 22, 1987",2012, Serbia,Euro Qualification,0 ,6 ,6 ,0 ,2 ,0 ,2012/2013
168650,Zdravko Kuzmanović,"Sep 22, 1987",2010, Serbia,World Cup,0 ,3 ,2 ,1 ,2 ,0 ,2010/2011
168650,Zdravko Kuzmanović,"Sep 22, 1987",2010, Serbia,WC Qualification Europe,296 ,6 ,2 ,4 ,0 ,7 ,2010/2011
168650,Zdravko Kuzmanović,"Sep 22, 1987",2008, Serbia,Euro Qualification,582 ,7 ,7 ,0 ,2 ,0 ,2008/2009
143306,Tolga Zengin,"Oct 10, 1983",2016, Turkey,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
143306,Tolga Zengin,"Oct 10, 1983",2014, Turkey,Euro Qualification,0 ,2 ,2 ,0 ,0 ,6 ,2014/2015
159175,Alaixys Romao,"Jan 18, 1984",2022, Togo,WC Qualification Africa,285 ,3 ,3 ,0 ,3 ,1 ,2022/2023
159175,Alaixys Romao,"Jan 18, 1984",2018, Togo,WC Qualification Africa,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
159175,Alaixys Romao,"Jan 18, 1984",2014, Togo,WC Qualification Africa,0 ,6 ,6 ,0 ,0 ,0 ,2014/2015
159175,Alaixys Romao,"Jan 18, 1984",2010, Togo,WC Qualification Africa,0 ,6 ,6 ,0 ,0 ,0 ,2010/2011
159175,Alaixys Romao,"Jan 18, 1984",2006, Togo,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2006/2007
204226,Darío Lezcano,"Jun 30, 1990",2022, Paraguay,WC Qualification South America,212 ,3 ,3 ,0 ,3 ,1 ,2022/2023
204226,Darío Lezcano,"Jun 30, 1990",2018, Paraguay,WC Qualification South America,692 ,9 ,9 ,0 ,6 ,2 ,2018/2019
204226,Darío Lezcano,"Jun 30, 1990",2016, Paraguay,Copa America,247 ,3 ,3 ,0 ,1 ,0 ,2016/2017
148167,Oleg Kuzmin,"May 9, 1981",2016, Russia,Euro Qualification,172 ,3 ,1 ,2 ,0 ,3 ,2016/2017
176071,Dax McCarty,"Apr 30, 1987",2018, United States,WC Qualification Concacaf,33 ,1 ,0 ,1 ,0 ,8 ,2018/2019
176071,Dax McCarty,"Apr 30, 1987",2017, United States,CONCACAF Gold Cup,190 ,5 ,2 ,3 ,0 ,4 ,2017/2018
143809,Muhammet Demir,"Jan 10, 1992",2016, Turkey,Euro Qualification,24 ,1 ,0 ,1 ,0 ,1 ,2016/2017
223457,Ivan Novoseltsev,"Aug 25, 1991",2016, Russia,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
207555,Filip Helander,"Apr 22, 1993",2022, Sweden,WC Qualification Europe,363 ,5 ,4 ,1 ,1 ,2 ,2022/2023
207555,Filip Helander,"Apr 22, 1993",2021, Sweden U21,Euro U21,450 ,5 ,5 ,0 ,0 ,0 ,2021/2022
207555,Filip Helander,"Apr 22, 1993",2020/2021, Sweden,UEFA Nations League,118 ,2 ,1 ,1 ,0 ,3 ,2020/2021
207555,Filip Helander,"Apr 22, 1993",2020, Sweden,European Championship,19 ,1 ,0 ,1 ,0 ,4 ,2020/2021
207555,Filip Helander,"Apr 22, 1993",2020, Sweden,Euro Qualification,450 ,5 ,5 ,0 ,0 ,4 ,2020/2021
207555,Filip Helander,"Apr 22, 1993",2019, Sweden U21,Euro U21,450 ,5 ,5 ,0 ,0 ,0 ,2019/2020
207555,Filip Helander,"Apr 22, 1993",2018/2019, Sweden,UEFA Nations League,0 ,1 ,0 ,1 ,0 ,3 ,2018/2019
207555,Filip Helander,"Apr 22, 1993",2018, Sweden,WC Qualification Europe,9 ,1 ,0 ,1 ,0 ,11 ,2018/2019
207555,Filip Helander,"Apr 22, 1993",2017, Sweden U21,Euro U21,450 ,5 ,5 ,0 ,0 ,0 ,2017/2018
178111,Milan Biševac,"Aug 31, 1983",2016, Serbia,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2016/2017
178111,Milan Biševac,"Aug 31, 1983",2014, Serbia,Euro Qualification,0 ,6 ,6 ,0 ,0 ,2 ,2014/2015
178111,Milan Biševac,"Aug 31, 1983",2012, Serbia,Euro Qualification,0 ,3 ,3 ,0 ,1 ,1 ,2012/2013
178111,Milan Biševac,"Aug 31, 1983",2008, Serbia,Euro Qualification,180 ,2 ,2 ,0 ,0 ,2 ,2008/2009
165321,Stephen Ward,"Aug 20, 1985",2018, Republic of Ireland,WC Qualification Europe,758 ,12 ,11 ,1 ,2 ,0 ,2018/2019
165321,Stephen Ward,"Aug 20, 1985",2016, Republic of Ireland,Euro Qualification,499 ,6 ,6 ,0 ,3 ,5 ,2016/2017
165321,Stephen Ward,"Aug 20, 1985",2016, Republic of Ireland,European Championship,270 ,3 ,3 ,0 ,0 ,1 ,2016/2017
165321,Stephen Ward,"Aug 20, 1985",2014, Republic of Ireland,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2014/2015
165321,Stephen Ward,"Aug 20, 1985",2012, Republic of Ireland,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
165321,Stephen Ward,"Aug 20, 1985",2012, Republic of Ireland,Euro Qualification,0 ,5 ,5 ,0 ,0 ,0 ,2012/2013
191688,Alberto Tomás Botía Rabasco,"Jan 27, 1989",2012, Spain U23,Olympic Games,0 ,2 ,2 ,0 ,0 ,1 ,2012/2013
235454,Malang Sarr,"Jan 23, 1999",2019, France U21,Euro U21,180 ,2 ,2 ,0 ,0 ,2 ,2019/2020
200896,Vladislav Stoyanov,"Jun 8, 1987",2018, Bulgaria,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
200896,Vladislav Stoyanov,"Jun 8, 1987",2016, Bulgaria,Euro Qualification,270 ,3 ,3 ,0 ,0 ,2 ,2016/2017
200896,Vladislav Stoyanov,"Jun 8, 1987",2014, Bulgaria,Euro Qualification,0 ,2 ,2 ,0 ,0 ,7 ,2014/2015
140222,Paulo Da Silva,"Feb 1, 1980",2018, Paraguay,WC Qualification South America,1502 ,17 ,17 ,0 ,1 ,0 ,2018/2019
191173,Alejandro Bedoya,"Apr 29, 1987",2018, United States,WC Qualification Concacaf,249 ,7 ,3 ,4 ,2 ,8 ,2018/2019
140222,Paulo Da Silva,"Feb 1, 1980",2016, Paraguay,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
140222,Paulo Da Silva,"Feb 1, 1980",2015, Paraguay,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2015/2016
140222,Paulo Da Silva,"Feb 1, 1980",2014, Paraguay,WC Qualification South America,1350 ,15 ,15 ,0 ,0 ,0 ,2014/2015
140222,Paulo Da Silva,"Feb 1, 1980",2011, Paraguay,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2011/2012
140222,Paulo Da Silva,"Feb 1, 1980",2010, Paraguay,World Cup,0 ,5 ,5 ,0 ,0 ,0 ,2010/2011
191173,Alejandro Bedoya,"Apr 29, 1987",2017, United States,CONCACAF Gold Cup,203 ,3 ,2 ,1 ,1 ,1 ,2017/2018
191173,Alejandro Bedoya,"Apr 29, 1987",2016, United States,Copa America,399 ,5 ,5 ,0 ,5 ,0 ,2016/2017
191173,Alejandro Bedoya,"Apr 29, 1987",2015, United States,CONCACAF Gold Cup,239 ,3 ,3 ,0 ,2 ,3 ,2015/2016
191173,Alejandro Bedoya,"Apr 29, 1987",2014, United States,World Cup,0 ,4 ,3 ,1 ,3 ,1 ,2014/2015
140222,Paulo Da Silva,"Feb 1, 1980",2010, Paraguay,WC Qualification South America,0 ,16 ,16 ,0 ,0 ,0 ,2010/2011
140222,Paulo Da Silva,"Feb 1, 1980",2007, Paraguay,Copa America,270 ,3 ,3 ,0 ,0 ,1 ,2007/2008
140222,Paulo Da Silva,"Feb 1, 1980",2006, Paraguay,World Cup,0 ,1 ,0 ,1 ,0 ,1 ,2006/2007
191173,Alejandro Bedoya,"Apr 29, 1987",2014, United States,WC Qualification Concacaf,0 ,3 ,3 ,0 ,1 ,1 ,2014/2015
191173,Alejandro Bedoya,"Apr 29, 1987",2013, United States,CONCACAF Gold Cup,0 ,4 ,3 ,1 ,2 ,3 ,2013/2014
191173,Alejandro Bedoya,"Apr 29, 1987",2011, United States,CONCACAF Gold Cup,0 ,5 ,3 ,2 ,2 ,3 ,2011/2012
206022,Erik Johansson,"Dec 30, 1988",2016, Sweden,Euro Qualification,270 ,4 ,3 ,1 ,0 ,4 ,2016/2017
206022,Erik Johansson,"Dec 30, 1988",2016, Sweden,European Championship,225 ,3 ,2 ,1 ,0 ,1 ,2016/2017
203965,Viktor Fischer,"Jun 9, 1994",2018/2019, Denmark,UEFA Nations League,0 ,1 ,0 ,1 ,0 ,1 ,2018/2019
203965,Viktor Fischer,"Jun 9, 1994",2018, Denmark,WC Qualification Europe,293 ,6 ,3 ,3 ,0 ,6 ,2018/2019
203965,Viktor Fischer,"Jun 9, 1994",2018, Denmark,World Cup,30 ,1 ,0 ,1 ,0 ,4 ,2018/2019
203965,Viktor Fischer,"Jun 9, 1994",2017, Denmark U21,Euro U21,167 ,2 ,2 ,0 ,1 ,0 ,2017/2018
203965,Viktor Fischer,"Jun 9, 1994",2016, Denmark,Euro Qualification,90 ,1 ,1 ,0 ,1 ,1 ,2016/2017
203965,Viktor Fischer,"Jun 9, 1994",2013, Denmark U21,Euro U21,90 ,1 ,1 ,0 ,1 ,1 ,2013/2014
230072,Riad Bajić,"May 6, 1994",2020, Bosnia and Herzegovina,Euro Qualification,45 ,3 ,0 ,3 ,0 ,6 ,2020/2021
230072,Riad Bajić,"May 6, 1994",2018/2019, Bosnia and Herzegovina,UEFA Nations League,0 ,2 ,0 ,2 ,0 ,4 ,2018/2019
230072,Riad Bajić,"May 6, 1994",2018, Bosnia and Herzegovina,WC Qualification Europe,10 ,1 ,0 ,1 ,1 ,4 ,2018/2019
230072,Riad Bajić,"May 6, 1994",2017, Bosnia-Herzegovina U21,Euro U21,46 ,1 ,1 ,0 ,1 ,0 ,2017/2018
205243,Molla Wagué,"Feb 21, 1991",2018, Mali,WC Qualification Africa,720 ,8 ,8 ,0 ,0 ,0 ,2018/2019
205243,Molla Wagué,"Feb 21, 1991",2014, Mali,WC Qualification Africa,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
202940,Neeskens Kebano,"Mar 10, 1992",2022, Congo DR,WC Qualification Africa,81 ,3 ,0 ,3 ,0 ,4 ,2022/2023
202940,Neeskens Kebano,"Mar 10, 1992",2018, Congo DR,WC Qualification Africa,233 ,4 ,3 ,1 ,2 ,3 ,2018/2019
232119,Çağlar Söyüncü,"May 23, 1996",2022/2023, Turkey,UEFA Nations League,226 ,3 ,3 ,0 ,1 ,1 ,2022/2023
232119,Çağlar Söyüncü,"May 23, 1996",2022, Turkey,WC Qualification Europe,755 ,9 ,9 ,0 ,1 ,0 ,2022/2023
232119,Çağlar Söyüncü,"May 23, 1996",2020/2021, Turkey,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,1 ,2020/2021
232119,Çağlar Söyüncü,"May 23, 1996",2020, Turkey,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
232119,Çağlar Söyüncü,"May 23, 1996",2020, Turkey,Euro Qualification,314 ,4 ,3 ,1 ,0 ,6 ,2020/2021
232119,Çağlar Söyüncü,"May 23, 1996",2018/2019, Turkey,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
232119,Çağlar Söyüncü,"May 23, 1996",2018, Turkey,WC Qualification Europe,377 ,5 ,4 ,1 ,0 ,5 ,2018/2019
232119,Çağlar Söyüncü,"May 23, 1996",2017, Turkey U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
202151,Konstantinos Stafylidis,"Dec 2, 1993",2022, VfL Bochum 1848,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
202151,Konstantinos Stafylidis,"Dec 2, 1993",2022, VfL Bochum 1848,Club Friendlies 2,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
202151,Konstantinos Stafylidis,"Dec 2, 1993",2022, Greece,WC Qualification Europe,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
202151,Konstantinos Stafylidis,"Dec 2, 1993",2021, Greece U21,Euro U21,170 ,2 ,2 ,0 ,1 ,0 ,2021/2022
202151,Konstantinos Stafylidis,"Dec 2, 1993",2020/2021, Greece,UEFA Nations League,40 ,1 ,1 ,0 ,1 ,1 ,2020/2021
202151,Konstantinos Stafylidis,"Dec 2, 1993",2020, Greece,Euro Qualification,540 ,6 ,6 ,0 ,0 ,1 ,2020/2021
202151,Konstantinos Stafylidis,"Dec 2, 1993",2019, Greece U21,Euro U21,170 ,2 ,2 ,0 ,1 ,0 ,2019/2020
202151,Konstantinos Stafylidis,"Dec 2, 1993",2018, Greece,WC Qualification Europe,614 ,11 ,9 ,2 ,2 ,3 ,2018/2019
202151,Konstantinos Stafylidis,"Dec 2, 1993",2017, Greece U21,Euro U21,170 ,2 ,2 ,0 ,1 ,0 ,2017/2018
202151,Konstantinos Stafylidis,"Dec 2, 1993",2016, Greece,Euro Qualification,289 ,4 ,3 ,1 ,1 ,3 ,2016/2017
189860,Francisco Femenía Far,"Feb 2, 1991",2022, Villarreal CF,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
235945,Marc Roca Junqué,"Nov 26, 1996",2019, Spain U21,Euro U21,450 ,5 ,5 ,0 ,0 ,4 ,2019/2020
235945,Marc Roca Junqué,"Nov 26, 1996",2017, Spain U21,Euro U21,180 ,2 ,2 ,0 ,0 ,2 ,2017/2018
225701,Pedro Gallese,"Feb 23, 1990",2022, Peru,WC Qualification Intercontinental Playoffs,90 ,1 ,1 ,0 ,0 ,0 ,2022/2023
225701,Pedro Gallese,"Feb 23, 1990",2022, Peru,WC Qualification South America,1620 ,18 ,18 ,0 ,0 ,0 ,2022/2023
225701,Pedro Gallese,"Feb 23, 1990",2021, Peru,Copa America,630 ,7 ,7 ,0 ,0 ,0 ,2021/2022
225701,Pedro Gallese,"Feb 23, 1990",2019, Peru,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2019/2020
225701,Pedro Gallese,"Feb 23, 1990",2018, Peru,WC Qualification South America,810 ,14 ,14 ,0 ,0 ,2 ,2018/2019
225701,Pedro Gallese,"Feb 23, 1990",2018, Peru,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
225701,Pedro Gallese,"Feb 23, 1990",2018, Peru,WC Qualification Intercontinental Playoffs,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
225701,Pedro Gallese,"Feb 23, 1990",2016, Peru,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
225701,Pedro Gallese,"Feb 23, 1990",2015, Peru,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2015/2016
192930,Alan Pulido,"Mar 8, 1991",2021, Mexico,CONCACAF Gold Cup,40 ,4 ,0 ,4 ,0 ,6 ,2021/2022
134820,Scott Brown,"Jun 25, 1985",2018, Scotland,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,0 ,2018/2019
134820,Scott Brown,"Jun 25, 1985",2016, Scotland,Euro Qualification,769 ,9 ,9 ,0 ,3 ,0 ,2016/2017
134820,Scott Brown,"Jun 25, 1985",2014, Scotland,Euro Qualification,0 ,5 ,4 ,1 ,0 ,1 ,2014/2015
134820,Scott Brown,"Jun 25, 1985",2012, Scotland,Euro Qualification,0 ,3 ,3 ,0 ,1 ,0 ,2012/2013
134820,Scott Brown,"Jun 25, 1985",2010, Scotland,WC Qualification Europe,703 ,8 ,8 ,0 ,1 ,0 ,2010/2011
187043,Stefan Johansen,"Jan 8, 1991",2020/2021, Norway,UEFA Nations League,139 ,2 ,2 ,0 ,2 ,1 ,2020/2021
186274,Konstantin Rausch,"Mar 15, 1990",2018/2019, Russia,UEFA Nations League,0 ,2 ,1 ,1 ,0 ,2 ,2018/2019
134820,Scott Brown,"Jun 25, 1985",2008, Scotland,Euro Qualification,446 ,6 ,5 ,1 ,3 ,2 ,2008/2009
187043,Stefan Johansen,"Jan 8, 1991",2020, Norway,Euro Qualification,422 ,7 ,6 ,1 ,6 ,3 ,2020/2021
187043,Stefan Johansen,"Jan 8, 1991",2018/2019, Norway,UEFA Nations League,119 ,5 ,5 ,0 ,5 ,1 ,2018/2019
187043,Stefan Johansen,"Jan 8, 1991",2018, Norway,WC Qualification Europe,448 ,8 ,6 ,2 ,2 ,3 ,2018/2019
187043,Stefan Johansen,"Jan 8, 1991",2016, Norway,Euro Qualification,1077 ,12 ,12 ,0 ,2 ,0 ,2016/2017
187043,Stefan Johansen,"Jan 8, 1991",2014, Norway,Euro Qualification,0 ,5 ,4 ,1 ,0 ,0 ,2014/2015
187043,Stefan Johansen,"Jan 8, 1991",2013, Norway U21,Euro U21,350 ,5 ,4 ,1 ,1 ,3 ,2013/2014
182435,Mitchell Langerak,"Aug 22, 1988",2022, Australia,WC Qualification Asia,0 ,0 ,0 ,0 ,0 ,3 ,2022/2023
214947,Jean-Philippe Gbamin,"Sep 25, 1995",2018, Côte d'Ivoire,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
182435,Mitchell Langerak,"Aug 22, 1988",2019, Australia,Asian Cup,0 ,0 ,0 ,0 ,0 ,5 ,2019/2020
182435,Mitchell Langerak,"Aug 22, 1988",2018, Australia,WC Qualification Asia,90 ,1 ,1 ,0 ,0 ,11 ,2018/2019
214947,Jean-Philippe Gbamin,"Sep 25, 1995",2017, France U21,Euro U21,314 ,4 ,3 ,1 ,0 ,2 ,2017/2018
190120,Karl-Johan Johnsson,"Jan 28, 1990",2022, Sweden,WC Qualification Europe,0 ,0 ,0 ,0 ,0 ,2 ,2022/2023
190120,Karl-Johan Johnsson,"Jan 28, 1990",2020/2021, Sweden,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,6 ,2020/2021
190120,Karl-Johan Johnsson,"Jan 28, 1990",2020, Sweden,European Championship,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
190120,Karl-Johan Johnsson,"Jan 28, 1990",2016, Sweden,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2016/2017
190120,Karl-Johan Johnsson,"Jan 28, 1990",2013, Sweden U21,Euro U21,1080 ,12 ,12 ,0 ,1 ,0 ,2013/2014
209827,Júnior Fernandes,"Oct 4, 1988",2019, Chile,Copa America,89 ,3 ,0 ,3 ,0 ,6 ,2019/2020
209827,Júnior Fernandes,"Oct 4, 1988",2014, Chile,WC Qualification South America,68 ,3 ,0 ,3 ,0 ,12 ,2014/2015
201122,Tomáš Kalas,"May 15, 1993",2022, Czech Republic,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,1 ,2022/2023
201122,Tomáš Kalas,"May 15, 1993",2021, Czech Republic U21,Euro U21,615 ,7 ,7 ,0 ,0 ,0 ,2021/2022
201122,Tomáš Kalas,"May 15, 1993",2020/2021, Czech Republic,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
201122,Tomáš Kalas,"May 15, 1993",2020, Czech Republic,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2020/2021
201122,Tomáš Kalas,"May 15, 1993",2020, Czech Republic,Euro Qualification,90 ,1 ,1 ,0 ,0 ,4 ,2020/2021
201122,Tomáš Kalas,"May 15, 1993",2019, Czech Republic U21,Euro U21,615 ,7 ,7 ,0 ,0 ,0 ,2019/2020
201122,Tomáš Kalas,"May 15, 1993",2018/2019, Czech Republic,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,0 ,2018/2019
201122,Tomáš Kalas,"May 15, 1993",2018, Czech Republic,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,4 ,2018/2019
201122,Tomáš Kalas,"May 15, 1993",2017, Czech Republic U21,Euro U21,615 ,7 ,7 ,0 ,0 ,0 ,2017/2018
201122,Tomáš Kalas,"May 15, 1993",2016, Czech Republic,Euro Qualification,19 ,1 ,0 ,1 ,0 ,4 ,2016/2017
201122,Tomáš Kalas,"May 15, 1993",2013, Czech Republic U21,Euro U21,630 ,7 ,7 ,0 ,0 ,0 ,2013/2014
207785,Thabo Matlaba,"Dec 13, 1987",2018, South Africa,WC Qualification Africa,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
207785,Thabo Matlaba,"Dec 13, 1987",2014, South Africa,WC Qualification Africa,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
45472,Aliaksandr Hleb,"May 1, 1981",2020, Belarus,Euro Qualification,66 ,1 ,1 ,0 ,1 ,1 ,2020/2021
45472,Aliaksandr Hleb,"May 1, 1981",2018/2019, Belarus,UEFA Nations League,69 ,2 ,2 ,0 ,2 ,0 ,2018/2019
45472,Aliaksandr Hleb,"May 1, 1981",2018, Belarus,WC Qualification Europe,180 ,2 ,2 ,0 ,1 ,1 ,2018/2019
45472,Aliaksandr Hleb,"May 1, 1981",2016, Belarus,Euro Qualification,320 ,4 ,4 ,0 ,4 ,1 ,2016/2017
45472,Aliaksandr Hleb,"May 1, 1981",2014, Belarus,Euro Qualification,0 ,5 ,5 ,0 ,0 ,0 ,2014/2015
45472,Aliaksandr Hleb,"May 1, 1981",2012, Belarus,Euro Qualification,0 ,2 ,2 ,0 ,1 ,0 ,2012/2013
45472,Aliaksandr Hleb,"May 1, 1981",2010, Belarus,WC Qualification Europe,540 ,6 ,6 ,0 ,0 ,0 ,2010/2011
45472,Aliaksandr Hleb,"May 1, 1981",2008, Belarus,Euro Qualification,1036 ,12 ,12 ,0 ,1 ,0 ,2008/2009
45472,Aliaksandr Hleb,"May 1, 1981",2006, Belarus,WC Qualification Europe,540 ,6 ,6 ,0 ,0 ,0 ,2006/2007
3484,John O'Shea,"Apr 30, 1981",2018, Republic of Ireland,WC Qualification Europe,0 ,2 ,2 ,0 ,1 ,10 ,2018/2019
3484,John O'Shea,"Apr 30, 1981",2016, Republic of Ireland,Euro Qualification,900 ,11 ,10 ,1 ,0 ,1 ,2016/2017
3484,John O'Shea,"Apr 30, 1981",2016, Republic of Ireland,European Championship,202 ,3 ,2 ,1 ,0 ,2 ,2016/2017
3484,John O'Shea,"Apr 30, 1981",2014, Republic of Ireland,Euro Qualification,0 ,10 ,9 ,1 ,0 ,0 ,2014/2015
3484,John O'Shea,"Apr 30, 1981",2012, Republic of Ireland,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
3484,John O'Shea,"Apr 30, 1981",2012, Republic of Ireland,Euro Qualification,0 ,9 ,9 ,0 ,1 ,0 ,2012/2013
3484,John O'Shea,"Apr 30, 1981",2010, Republic of Ireland,WC Qualification Europe,1016 ,12 ,11 ,1 ,1 ,1 ,2010/2011
3484,John O'Shea,"Apr 30, 1981",2008, Republic of Ireland,Euro Qualification,894 ,11 ,11 ,0 ,2 ,0 ,2008/2009
3484,John O'Shea,"Apr 30, 1981",2006, Republic of Ireland,WC Qualification Europe,770 ,9 ,9 ,0 ,2 ,0 ,2006/2007
