ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
184585,Ádám Bogdán,"Sep 27, 1987",2014, Hungary,Euro Qualification,0 ,7 ,7 ,0 ,0 ,3 ,2014/2015
189175,Frédéric Bulot,"Sep 27, 1990",2018, Gabon,WC Qualification Africa,41 ,2 ,0 ,2 ,0 ,2 ,2018/2019
172297,Christian Kinkela,"May 25, 1982",2014, Congo DR,WC Qualification Africa,0 ,3 ,3 ,0 ,3 ,1 ,2014/2015
172280,Erik Huseklepp,"Sep 5, 1984",2012, Norway,Euro Qualification,0 ,8 ,8 ,0 ,6 ,0 ,2012/2013
172280,Erik Huseklepp,"Sep 5, 1984",2010, Norway,WC Qualification Europe,187 ,3 ,2 ,1 ,2 ,2 ,2010/2011
172280,Erik Huseklepp,"Sep 5, 1984",2008, Norway,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2008/2009
142329,Alexandros Tziolis,"Feb 13, 1985",2018/2019, Greece,UEFA Nations League,0 ,3 ,1 ,2 ,0 ,3 ,2018/2019
142329,Alexandros Tziolis,"Feb 13, 1985",2018, Greece,WC Qualification Europe,562 ,7 ,6 ,1 ,3 ,6 ,2018/2019
142329,Alexandros Tziolis,"Feb 13, 1985",2016, Greece,Euro Qualification,270 ,3 ,3 ,0 ,0 ,5 ,2016/2017
142329,Alexandros Tziolis,"Feb 13, 1985",2014, Greece,WC Qualification Europe,180 ,10 ,9 ,1 ,1 ,3 ,2014/2015
142329,Alexandros Tziolis,"Feb 13, 1985",2012, Greece,Euro Qualification,0 ,6 ,5 ,1 ,2 ,2 ,2012/2013
154871,Dacian Varga,"Oct 15, 1984",2010, Romania,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,0 ,2010/2011
154871,Dacian Varga,"Oct 15, 1984",2008, Romania,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2008/2009
142329,Alexandros Tziolis,"Feb 13, 1985",2010, Greece,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
142329,Alexandros Tziolis,"Feb 13, 1985",2010, Greece,WC Qualification Europe,243 ,4 ,3 ,1 ,2 ,4 ,2010/2011
142329,Alexandros Tziolis,"Feb 13, 1985",2008, Greece,European Championship,0 ,1 ,0 ,1 ,0 ,1 ,2008/2009
142329,Alexandros Tziolis,"Feb 13, 1985",2008, Greece,Euro Qualification,66 ,2 ,1 ,1 ,1 ,4 ,2008/2009
152567,Alexander Tettey,"Apr 4, 1986",2018, Norway,WC Qualification Europe,270 ,4 ,3 ,1 ,0 ,1 ,2018/2019
152567,Alexander Tettey,"Apr 4, 1986",2016, Norway,Euro Qualification,908 ,11 ,10 ,1 ,1 ,2 ,2016/2017
152567,Alexander Tettey,"Apr 4, 1986",2012, Norway,Euro Qualification,0 ,3 ,3 ,0 ,1 ,1 ,2012/2013
152567,Alexander Tettey,"Apr 4, 1986",2010, Norway,WC Qualification Europe,12 ,1 ,0 ,1 ,0 ,1 ,2010/2011
152567,Alexander Tettey,"Apr 4, 1986",2008, Norway,Euro Qualification,90 ,1 ,1 ,0 ,0 ,2 ,2008/2009
49905,Brad Davis,"Nov 8, 1981",2014, United States,WC Qualification Concacaf,0 ,4 ,0 ,4 ,0 ,6 ,2014/2015
49905,Brad Davis,"Nov 8, 1981",2005, United States,CONCACAF Gold Cup,0 ,2 ,1 ,1 ,1 ,1 ,2005/2006
46577,Tomáš Jun,"Jan 17, 1983",2006, Czech Republic,WC Qualification Europe,196 ,7 ,1 ,6 ,1 ,9 ,2006/2007
120309,Boubacar Barry,"Dec 30, 1979",2014, Côte d'Ivoire,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
120309,Boubacar Barry,"Dec 30, 1979",2014, Côte d'Ivoire,WC Qualification Africa,0 ,8 ,8 ,0 ,0 ,0 ,2014/2015
120309,Boubacar Barry,"Dec 30, 1979",2010, Côte d'Ivoire,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2010/2011
120309,Boubacar Barry,"Dec 30, 1979",2010, Côte d'Ivoire,WC Qualification Africa,0 ,5 ,5 ,0 ,0 ,0 ,2010/2011
205555,Cristóbal Jorquera,"Aug 4, 1988",2014, Chile,WC Qualification South America,9 ,1 ,0 ,1 ,0 ,5 ,2014/2015
142318,Cristian Raúl Ledesma,"Nov 29, 1978",2010, Argentina,WC Qualification South America,0 ,2 ,1 ,1 ,0 ,1 ,2010/2011
184557,Chris Malonga Ntsayi,"Jul 11, 1987",2018, Congo,WC Qualification Africa,39 ,2 ,0 ,2 ,0 ,2 ,2018/2019
184557,Chris Malonga Ntsayi,"Jul 11, 1987",2014, Congo,WC Qualification Africa,0 ,6 ,5 ,1 ,3 ,0 ,2014/2015
184557,Chris Malonga Ntsayi,"Jul 11, 1987",2010, Congo,WC Qualification Africa,79 ,1 ,1 ,0 ,1 ,0 ,2010/2011
188145,Abdelhamid El Kaoutari,"Mar 17, 1990",2012, Morocco U23,Olympic Games,0 ,2 ,2 ,0 ,0 ,1 ,2012/2013
188395,Kafoumba Coulibaly,"Oct 26, 1985",2014, Côte d'Ivoire,WC Qualification Africa,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
188395,Kafoumba Coulibaly,"Oct 26, 1985",2010, Côte d'Ivoire,WC Qualification Africa,2 ,1 ,0 ,1 ,0 ,2 ,2010/2011
47853,Saša Papac,"Feb 7, 1980",2012, Bosnia and Herzegovina,Euro Qualification,0 ,5 ,5 ,0 ,0 ,0 ,2012/2013
47853,Saša Papac,"Feb 7, 1980",2008, Bosnia and Herzegovina,Euro Qualification,291 ,4 ,4 ,0 ,1 ,0 ,2008/2009
47853,Saša Papac,"Feb 7, 1980",2006, Bosnia and Herzegovina,WC Qualification Europe,421 ,5 ,5 ,0 ,1 ,2 ,2006/2007
100329,Abdoulaye Faye,"Feb 26, 1978",2010, Senegal,WC Qualification Africa,351 ,4 ,4 ,0 ,1 ,0 ,2010/2011
184789,Ádám Szalai,"Dec 9, 1987",2022/2023, Hungary,UEFA Nations League,314 ,4 ,4 ,0 ,3 ,0 ,2022/2023
184789,Ádám Szalai,"Dec 9, 1987",2022, Hungary,WC Qualification Europe,625 ,7 ,7 ,0 ,1 ,0 ,2022/2023
184789,Ádám Szalai,"Dec 9, 1987",2020/2021, Hungary,UEFA Nations League,248 ,4 ,3 ,1 ,3 ,1 ,2020/2021
184789,Ádám Szalai,"Dec 9, 1987",2020, Hungary,European Championship,198 ,3 ,3 ,0 ,2 ,0 ,2020/2021
184789,Ádám Szalai,"Dec 9, 1987",2020, Hungary,Euro Qualification,863 ,10 ,10 ,0 ,2 ,0 ,2020/2021
184789,Ádám Szalai,"Dec 9, 1987",2018/2019, Hungary,UEFA Nations League,69 ,6 ,6 ,0 ,2 ,0 ,2018/2019
184789,Ádám Szalai,"Dec 9, 1987",2018, Hungary,WC Qualification Europe,426 ,7 ,5 ,2 ,2 ,1 ,2018/2019
184789,Ádám Szalai,"Dec 9, 1987",2016, Hungary,Euro Qualification,630 ,8 ,8 ,0 ,6 ,1 ,2016/2017
184789,Ádám Szalai,"Dec 9, 1987",2016, Hungary,European Championship,235 ,4 ,3 ,1 ,2 ,1 ,2016/2017
184789,Ádám Szalai,"Dec 9, 1987",2014, Hungary,Euro Qualification,0 ,10 ,7 ,3 ,0 ,2 ,2014/2015
184789,Ádám Szalai,"Dec 9, 1987",2012, Hungary,Euro Qualification,0 ,3 ,2 ,1 ,1 ,1 ,2012/2013
193747,Jorge Resurrección M.,"Jan 8, 1992",2022/2023, Spain,UEFA Nations League,198 ,4 ,2 ,2 ,2 ,2 ,2022/2023
193747,Jorge Resurrección M.,"Jan 8, 1992",2022, Spain,WC Qualification Europe,417 ,5 ,5 ,0 ,2 ,3 ,2022/2023
193747,Jorge Resurrección M.,"Jan 8, 1992",2020/2021, Spain,UEFA Nations League,202 ,4 ,2 ,2 ,1 ,2 ,2020/2021
193747,Jorge Resurrección M.,"Jan 8, 1992",2020, Spain,European Championship,482 ,6 ,6 ,0 ,5 ,0 ,2020/2021
193747,Jorge Resurrección M.,"Jan 8, 1992",2018, Spain,WC Qualification Europe,556 ,9 ,6 ,3 ,1 ,3 ,2018/2019
193747,Jorge Resurrección M.,"Jan 8, 1992",2018, Spain,World Cup,199 ,3 ,2 ,1 ,0 ,2 ,2018/2019
193747,Jorge Resurrección M.,"Jan 8, 1992",2016, Spain,Euro Qualification,463 ,7 ,5 ,2 ,1 ,3 ,2016/2017
193747,Jorge Resurrección M.,"Jan 8, 1992",2016, Spain,European Championship,19 ,1 ,0 ,1 ,0 ,4 ,2016/2017
193747,Jorge Resurrección M.,"Jan 8, 1992",2014, Spain,World Cup,0 ,2 ,1 ,1 ,0 ,2 ,2014/2015
193747,Jorge Resurrección M.,"Jan 8, 1992",2013, Spain U21,Euro U21,542 ,9 ,6 ,3 ,1 ,5 ,2013/2014
193747,Jorge Resurrección M.,"Jan 8, 1992",2012, Spain U23,Olympic Games,0 ,4 ,2 ,2 ,1 ,1 ,2012/2013
187602,Sergey Parshivlyuk,"Mar 18, 1989",2016, Russia,Euro Qualification,180 ,2 ,2 ,0 ,0 ,3 ,2016/2017
176618,Edwin Valencia,"Mar 29, 1985",2015, Colombia,Copa America,194 ,3 ,3 ,0 ,2 ,0 ,2015/2016
176618,Edwin Valencia,"Mar 29, 1985",2014, Colombia,WC Qualification South America,444 ,5 ,5 ,0 ,1 ,1 ,2014/2015
138450,Ricardo Pozzi Rodrigues,"May 23, 1976",2006, Brazil,World Cup,0 ,2 ,0 ,2 ,0 ,2 ,2006/2007
166093,Hakan Balta,"Mar 22, 1983",2018, Turkey,WC Qualification Europe,90 ,2 ,1 ,1 ,0 ,0 ,2018/2019
186307,Marco Fabián,"Jul 21, 1989",2018, Mexico,WC Qualification Concacaf,263 ,4 ,3 ,1 ,1 ,3 ,2018/2019
171972,James McArthur,"Oct 7, 1987",2022, Crystal Palace,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
127432,Veigar Páll Gunnarsson,"Mar 21, 1980",2012, Iceland,Euro Qualification,0 ,3 ,1 ,2 ,1 ,3 ,2012/2013
127432,Veigar Páll Gunnarsson,"Mar 21, 1980",2010, Iceland,WC Qualification Europe,169 ,5 ,2 ,3 ,2 ,4 ,2010/2011
166093,Hakan Balta,"Mar 22, 1983",2016, Turkey,Euro Qualification,540 ,6 ,6 ,0 ,0 ,1 ,2016/2017
166093,Hakan Balta,"Mar 22, 1983",2016, Turkey,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
166093,Hakan Balta,"Mar 22, 1983",2012, Turkey,Euro Qualification,0 ,8 ,8 ,0 ,0 ,1 ,2012/2013
166093,Hakan Balta,"Mar 22, 1983",2010, Turkey,WC Qualification Europe,720 ,8 ,8 ,0 ,0 ,1 ,2010/2011
166093,Hakan Balta,"Mar 22, 1983",2008, Turkey,European Championship,0 ,5 ,5 ,0 ,0 ,0 ,2008/2009
186307,Marco Fabián,"Jul 21, 1989",2018, Mexico,World Cup,25 ,1 ,0 ,1 ,0 ,4 ,2018/2019
186307,Marco Fabián,"Jul 21, 1989",2017, Mexico,Confederations Cup,0 ,3 ,1 ,2 ,0 ,4 ,2017/2018
186307,Marco Fabián,"Jul 21, 1989",2015, Mexico,Copa America,38 ,1 ,0 ,1 ,0 ,3 ,2015/2016
186307,Marco Fabián,"Jul 21, 1989",2014, Mexico,World Cup,0 ,3 ,0 ,3 ,0 ,4 ,2014/2015
186307,Marco Fabián,"Jul 21, 1989",2014, Mexico,WC Qualification Concacaf,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
171972,James McArthur,"Oct 7, 1987",2018, Scotland,WC Qualification Europe,360 ,6 ,4 ,2 ,4 ,4 ,2018/2019
171972,James McArthur,"Oct 7, 1987",2016, Scotland,Euro Qualification,153 ,5 ,1 ,4 ,0 ,7 ,2016/2017
171972,James McArthur,"Oct 7, 1987",2014, Scotland,Euro Qualification,0 ,5 ,4 ,1 ,2 ,4 ,2014/2015
127432,Veigar Páll Gunnarsson,"Mar 21, 1980",2008, Iceland,Euro Qualification,280 ,5 ,3 ,2 ,3 ,6 ,2008/2009
127432,Veigar Páll Gunnarsson,"Mar 21, 1980",2006, Iceland,WC Qualification Europe,114 ,3 ,1 ,2 ,0 ,8 ,2006/2007
166093,Hakan Balta,"Mar 22, 1983",2008, Turkey,Euro Qualification,180 ,2 ,2 ,0 ,0 ,1 ,2008/2009
186307,Marco Fabián,"Jul 21, 1989",2012, Mexico U23,Olympic Games,0 ,10 ,6 ,4 ,0 ,0 ,2012/2013
116677,Cédric Kanté,"Jul 6, 1979",2010, Mali,WC Qualification Africa,305 ,4 ,3 ,1 ,0 ,4 ,2010/2011
148673,Tom Høgli,"Feb 24, 1984",2016, Norway,Euro Qualification,540 ,6 ,6 ,0 ,0 ,1 ,2016/2017
148673,Tom Høgli,"Feb 24, 1984",2014, Norway,Euro Qualification,0 ,7 ,6 ,1 ,0 ,4 ,2014/2015
148673,Tom Høgli,"Feb 24, 1984",2012, Norway,Euro Qualification,0 ,7 ,7 ,0 ,0 ,0 ,2012/2013
148673,Tom Høgli,"Feb 24, 1984",2010, Norway,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,1 ,2010/2011
148673,Tom Høgli,"Feb 24, 1984",2008, Norway,Euro Qualification,0 ,3 ,3 ,0 ,0 ,0 ,2008/2009
5818,Mikaël Silvestre,"Aug 9, 1977",2006, France,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,0 ,2006/2007
5818,Mikaël Silvestre,"Aug 9, 1977",2004, France,European Championship,349 ,4 ,4 ,0 ,1 ,0 ,2004/2005
198076,Aymen Abdennour,"Aug 6, 1989",2018, Tunisia,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
198076,Aymen Abdennour,"Aug 6, 1989",2014, Tunisia,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,0 ,2014/2015
190630,Hendry Thomas,"Feb 23, 1985",2011, Honduras,CONCACAF Gold Cup,0 ,4 ,4 ,0 ,3 ,0 ,2011/2012
190630,Hendry Thomas,"Feb 23, 1985",2010, Honduras,World Cup,0 ,2 ,1 ,1 ,0 ,2 ,2010/2011
190630,Hendry Thomas,"Feb 23, 1985",2010, Honduras,WC Qualification Concacaf,0 ,9 ,5 ,4 ,1 ,4 ,2010/2011
51366,Keith Andrews,"Sep 13, 1980",2014, Republic of Ireland,Euro Qualification,0 ,3 ,2 ,1 ,0 ,0 ,2014/2015
51366,Keith Andrews,"Sep 13, 1980",2012, Republic of Ireland,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
51366,Keith Andrews,"Sep 13, 1980",2012, Republic of Ireland,Euro Qualification,0 ,7 ,7 ,0 ,0 ,0 ,2012/2013
51366,Keith Andrews,"Sep 13, 1980",2010, Republic of Ireland,WC Qualification Europe,715 ,8 ,8 ,0 ,1 ,0 ,2010/2011
51366,Keith Andrews,"Sep 13, 1980",2008, Republic of Ireland,Euro Qualification,0 ,8 ,8 ,0 ,0 ,0 ,2008/2009
189860,Francisco Femenia Far,"Feb 2, 1991",2022, Villarreal CF,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
45733,Fabio Grosso,"Nov 28, 1977",2010, Italy,WC Qualification Europe,364 ,5 ,5 ,0 ,2 ,0 ,2010/2011
45733,Fabio Grosso,"Nov 28, 1977",2008, Italy,European Championship,0 ,4 ,3 ,1 ,0 ,1 ,2008/2009
45733,Fabio Grosso,"Nov 28, 1977",2008, Italy,Euro Qualification,360 ,4 ,4 ,0 ,0 ,2 ,2008/2009
45733,Fabio Grosso,"Nov 28, 1977",2006, Italy,World Cup,0 ,6 ,6 ,0 ,0 ,0 ,2006/2007
45733,Fabio Grosso,"Nov 28, 1977",2006, Italy,WC Qualification Europe,375 ,5 ,4 ,1 ,1 ,2 ,2006/2007
155808,Christian Gratzei,"Sep 19, 1981",2012, Austria,Euro Qualification,0 ,2 ,2 ,0 ,0 ,4 ,2012/2013
155808,Christian Gratzei,"Sep 19, 1981",2010, Austria,WC Qualification Europe,44 ,1 ,0 ,1 ,0 ,1 ,2010/2011
155808,Christian Gratzei,"Sep 19, 1981",2008, Austria,Euro Qualification,0 ,1 ,0 ,1 ,0 ,1 ,2008/2009
199845,Francesco Acerbi,"Aug 10, 1988",2022/2023, Italy,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,1 ,2022/2023
172962,Victor Moses,"Dec 12, 1990",2018, Nigeria,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
2208,Matthew Amoah,"Oct 24, 1980",2010, Ghana,World Cup,0 ,2 ,0 ,2 ,0 ,3 ,2010/2011
2208,Matthew Amoah,"Oct 24, 1980",2010, Ghana,WC Qualification Africa,0 ,5 ,5 ,0 ,3 ,0 ,2010/2011
199845,Francesco Acerbi,"Aug 10, 1988",2022, Italy,WC Qualification Europe,451 ,6 ,5 ,1 ,0 ,3 ,2022/2023
199845,Francesco Acerbi,"Aug 10, 1988",2020/2021, Italy,UEFA Nations League,450 ,5 ,5 ,0 ,0 ,3 ,2020/2021
199845,Francesco Acerbi,"Aug 10, 1988",2020, Italy,European Championship,205 ,3 ,1 ,2 ,0 ,6 ,2020/2021
199845,Francesco Acerbi,"Aug 10, 1988",2020, Italy,Euro Qualification,270 ,3 ,3 ,0 ,0 ,3 ,2020/2021
172962,Victor Moses,"Dec 12, 1990",2018, Nigeria,WC Qualification Africa,353 ,4 ,4 ,0 ,1 ,0 ,2018/2019
172962,Victor Moses,"Dec 12, 1990",2014, Nigeria,World Cup,0 ,2 ,2 ,0 ,2 ,2 ,2014/2015
172962,Victor Moses,"Dec 12, 1990",2014, Nigeria,WC Qualification Africa,0 ,5 ,5 ,0 ,6 ,0 ,2014/2015
2208,Matthew Amoah,"Oct 24, 1980",2006, Ghana,World Cup,0 ,4 ,4 ,0 ,4 ,0 ,2006/2007
183966,Facundo Roncaglia,"Feb 10, 1987",2018, Argentina,WC Qualification South America,193 ,4 ,3 ,1 ,0 ,8 ,2018/2019
183966,Facundo Roncaglia,"Feb 10, 1987",2016, Argentina,Copa America,90 ,1 ,1 ,0 ,0 ,5 ,2016/2017
183966,Facundo Roncaglia,"Feb 10, 1987",2015, Argentina,Copa America,90 ,1 ,1 ,0 ,0 ,5 ,2015/2016
53410,Mika Väyrynen,"Dec 28, 1981",2012, Finland,Euro Qualification,0 ,10 ,7 ,3 ,1 ,3 ,2012/2013
53410,Mika Väyrynen,"Dec 28, 1981",2010, Finland,WC Qualification Europe,234 ,3 ,3 ,0 ,2 ,0 ,2010/2011
53410,Mika Väyrynen,"Dec 28, 1981",2008, Finland,Euro Qualification,705 ,10 ,8 ,2 ,3 ,3 ,2008/2009
53410,Mika Väyrynen,"Dec 28, 1981",2006, Finland,WC Qualification Europe,438 ,5 ,5 ,0 ,1 ,0 ,2006/2007
173470,Christoph Leitgeb,"Apr 14, 1985",2016, Austria,Euro Qualification,114 ,3 ,1 ,2 ,0 ,3 ,2016/2017
176024,Prince Tagoe,"Nov 9, 1986",2010, Ghana,WC Qualification Africa,0 ,3 ,3 ,0 ,2 ,0 ,2010/2011
173470,Christoph Leitgeb,"Apr 14, 1985",2010, Austria,WC Qualification Europe,8 ,1 ,0 ,1 ,0 ,2 ,2010/2011
173470,Christoph Leitgeb,"Apr 14, 1985",2008, Austria,European Championship,0 ,2 ,1 ,1 ,0 ,1 ,2008/2009
193685,Stanislav Manolev,"Dec 16, 1985",2018, Bulgaria,WC Qualification Europe,393 ,5 ,5 ,0 ,4 ,1 ,2018/2019
193685,Stanislav Manolev,"Dec 16, 1985",2016, Bulgaria,Euro Qualification,580 ,7 ,7 ,0 ,2 ,1 ,2016/2017
193685,Stanislav Manolev,"Dec 16, 1985",2014, Bulgaria,Euro Qualification,0 ,11 ,8 ,3 ,0 ,2 ,2014/2015
193685,Stanislav Manolev,"Dec 16, 1985",2012, Bulgaria,Euro Qualification,0 ,4 ,4 ,0 ,2 ,0 ,2012/2013
193685,Stanislav Manolev,"Dec 16, 1985",2010, Bulgaria,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,3 ,2010/2011
183197,Bojan Jorgacevic,"Feb 12, 1982",2012, Serbia,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
162978,Donovan Ricketts,"Jun 7, 1977",2014, Jamaica,WC Qualification Concacaf,0 ,8 ,8 ,0 ,1 ,0 ,2014/2015
162978,Donovan Ricketts,"Jun 7, 1977",2011, Jamaica,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2011/2012
162978,Donovan Ricketts,"Jun 7, 1977",2010, Jamaica,WC Qualification Concacaf,720 ,8 ,8 ,0 ,0 ,0 ,2010/2011
162978,Donovan Ricketts,"Jun 7, 1977",2009, Jamaica,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2009/2010
193685,Stanislav Manolev,"Dec 16, 1985",2008, Bulgaria,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2008/2009
162978,Donovan Ricketts,"Jun 7, 1977",2006, Jamaica,WC Qualification Concacaf,600 ,7 ,7 ,0 ,1 ,1 ,2006/2007
162978,Donovan Ricketts,"Jun 7, 1977",2005, Jamaica,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2005/2006
179613,Bakary Sako,"Apr 26, 1988",2018, Mali,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
156535,Thomas Buffel,"Feb 19, 1981",2010, Belgium,WC Qualification Europe,44 ,1 ,0 ,1 ,0 ,2 ,2010/2011
156535,Thomas Buffel,"Feb 19, 1981",2008, Belgium,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2008/2009
156535,Thomas Buffel,"Feb 19, 1981",2006, Belgium,WC Qualification Europe,695 ,9 ,9 ,0 ,6 ,0 ,2006/2007
111503,Chaouki Ben Saada,"Jul 1, 1984",2010, Tunisia,WC Qualification Africa,0 ,2 ,2 ,0 ,2 ,0 ,2010/2011
111503,Chaouki Ben Saada,"Jul 1, 1984",2006, Tunisia,World Cup,0 ,1 ,0 ,1 ,0 ,1 ,2006/2007
175253,Walter Ayoví,"Aug 11, 1979",2018, Ecuador,WC Qualification South America,810 ,12 ,12 ,0 ,0 ,4 ,2018/2019
175253,Walter Ayoví,"Aug 11, 1979",2016, Ecuador,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
175253,Walter Ayoví,"Aug 11, 1979",2015, Ecuador,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2015/2016
175253,Walter Ayoví,"Aug 11, 1979",2014, Ecuador,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
175253,Walter Ayoví,"Aug 11, 1979",2014, Ecuador,WC Qualification South America,1440 ,16 ,16 ,0 ,0 ,0 ,2014/2015
175253,Walter Ayoví,"Aug 11, 1979",2011, Ecuador,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2011/2012
175253,Walter Ayoví,"Aug 11, 1979",2010, Ecuador,WC Qualification South America,0 ,15 ,14 ,1 ,4 ,1 ,2010/2011
175253,Walter Ayoví,"Aug 11, 1979",2007, Ecuador,Copa America,95 ,2 ,1 ,1 ,1 ,2 ,2007/2008
152950,Grzegorz Wojtkowiak,"Jan 26, 1984",2014, Poland,Euro Qualification,0 ,2 ,2 ,0 ,0 ,3 ,2014/2015
152950,Grzegorz Wojtkowiak,"Jan 26, 1984",2010, Poland,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,3 ,2010/2011
144016,Yassin Mikari,"Jan 9, 1983",2014, Tunisia,WC Qualification Africa,0 ,4 ,4 ,0 ,1 ,2 ,2014/2015
144016,Yassin Mikari,"Jan 9, 1983",2010, Tunisia,WC Qualification Africa,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
152950,Grzegorz Wojtkowiak,"Jan 26, 1984",2008, Poland,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2008/2009
165269,Abdoulrazak Boukari,"Apr 25, 1987",2014, Togo,WC Qualification Africa,0 ,4 ,3 ,1 ,2 ,1 ,2014/2015
177525,Nabil Dirar,"Feb 25, 1986",2018, Morocco,World Cup,180 ,2 ,2 ,0 ,0 ,1 ,2018/2019
177525,Nabil Dirar,"Feb 25, 1986",2018, Morocco,WC Qualification Africa,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
177525,Nabil Dirar,"Feb 25, 1986",2010, Morocco,WC Qualification Africa,0 ,2 ,2 ,0 ,2 ,0 ,2010/2011
168567,Aldo Leao Ramírez,"Apr 18, 1981",2014, Colombia,WC Qualification South America,261 ,9 ,2 ,7 ,1 ,10 ,2014/2015
168567,Aldo Leao Ramírez,"Apr 18, 1981",2010, Colombia,WC Qualification South America,0 ,3 ,1 ,2 ,1 ,2 ,2010/2011
168567,Aldo Leao Ramírez,"Apr 18, 1981",2005, Colombia,CONCACAF Gold Cup,0 ,3 ,1 ,2 ,0 ,2 ,2005/2006
23409,José Kléberson Pereira,"Jun 19, 1979",2010, Brazil,World Cup,0 ,1 ,0 ,1 ,0 ,4 ,2010/2011
23409,José Kléberson Pereira,"Jun 19, 1979",2010, Brazil,WC Qualification South America,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
201326,Gabriel Torje,"Nov 22, 1989",2016, Romania,Euro Qualification,625 ,9 ,7 ,2 ,4 ,3 ,2016/2017
201326,Gabriel Torje,"Nov 22, 1989",2016, Romania,European Championship,131 ,3 ,1 ,2 ,0 ,2 ,2016/2017
201326,Gabriel Torje,"Nov 22, 1989",2014, Romania,WC Qualification Europe,131 ,14 ,10 ,4 ,4 ,2 ,2014/2015
201326,Gabriel Torje,"Nov 22, 1989",2012, Romania,Euro Qualification,0 ,8 ,6 ,2 ,3 ,2 ,2012/2013
182896,Roberto Rosales,"Nov 20, 1988",2022, Venezuela,WC Qualification South America,648 ,9 ,7 ,2 ,5 ,8 ,2022/2023
182896,Roberto Rosales,"Nov 20, 1988",2021, Venezuela,Copa America,69 ,1 ,1 ,0 ,1 ,0 ,2021/2022
182896,Roberto Rosales,"Nov 20, 1988",2019, Venezuela,Copa America,353 ,4 ,4 ,0 ,1 ,0 ,2019/2020
182896,Roberto Rosales,"Nov 20, 1988",2018, Venezuela,WC Qualification South America,540 ,6 ,6 ,0 ,0 ,4 ,2018/2019
182896,Roberto Rosales,"Nov 20, 1988",2016, Venezuela,Copa America,98 ,2 ,2 ,0 ,1 ,2 ,2016/2017
182896,Roberto Rosales,"Nov 20, 1988",2015, Venezuela,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2015/2016
182896,Roberto Rosales,"Nov 20, 1988",2014, Venezuela,WC Qualification South America,1170 ,13 ,13 ,0 ,0 ,0 ,2014/2015
182896,Roberto Rosales,"Nov 20, 1988",2011, Venezuela,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2011/2012
182896,Roberto Rosales,"Nov 20, 1988",2010, Venezuela,WC Qualification South America,0 ,4 ,3 ,1 ,1 ,1 ,2010/2011
196433,Luis Alberto Ramírez,"Nov 10, 1984",2014, Peru,WC Qualification South America,804 ,10 ,9 ,1 ,3 ,2 ,2014/2015
196433,Luis Alberto Ramírez,"Nov 10, 1984",2010, Peru,WC Qualification South America,0 ,5 ,5 ,0 ,4 ,0 ,2010/2011
182861,Ignacio González,"May 14, 1982",2010, CS Uruguay de Coronado,WC Qualification South America,0 ,5 ,4 ,1 ,3 ,1 ,2010/2011
163694,Omar Arellano,"Jun 18, 1987",2010, Mexico,WC Qualification Concacaf,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
